t,value
1552425191,NaN
1552425221,NaN
1552425251,NaN
1552425281,NaN
1552425311,NaN
1552425341,NaN
1552425371,NaN
1552425401,NaN
1552425431,NaN
1552425461,NaN
1552425491,NaN
1552425521,NaN
1552425551,NaN
1552425581,NaN
1552425611,NaN
1552425641,NaN
1552425671,NaN
1552425701,NaN
1552425731,NaN
1552425761,NaN
1552425791,NaN
1552425821,NaN
1552425851,NaN
1552425881,NaN
1552425911,NaN
1552425941,NaN
1552425971,NaN
1552426001,NaN
1552426031,NaN
1552426061,NaN
1552426091,NaN
1552426121,NaN
1552426151,NaN
1552426181,NaN
1552426211,NaN
1552426241,NaN
1552426271,NaN
1552426301,NaN
1552426331,NaN
1552426361,NaN
1552426391,NaN
1552426421,NaN
1552426451,NaN
1552426481,NaN
1552426511,NaN
1552426541,NaN
1552426571,NaN
1552426601,NaN
