t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552425191,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552425221,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552425251,3,936,567.173744,276,271.001494,511.000000,936.000000,936.000000,936.000000,936.000000,936.000000
1552425281,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425311,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425341,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425371,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425401,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425431,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425461,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425491,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425521,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425551,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425581,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425611,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425641,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425671,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425701,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425731,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425761,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425791,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425821,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425851,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425881,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425911,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425941,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552425971,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426001,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426031,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426061,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426091,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426121,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426151,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426181,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426211,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426241,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426271,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426301,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426331,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426361,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426391,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426421,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426451,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426481,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426511,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426541,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426571,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
1552426601,17,982,576.972400,182,216.901164,517.000000,766.000000,982.000000,982.000000,982.000000,982.000000
