t,value
1552425191,0.028125
1552425221,0.01756587202007528
1552425251,0.014225941422594143
1552425281,0.011926058437686345
1552425311,0.01245640259093174
1552425341,0.011192423590185106
1552425371,0.012734347364697559
1552425401,0.013718622300058377
1552425431,0.013191929643041904
1552425461,0.012809187279151944
1552425491,0.012517385257301807
1552425521,0.012471049349723855
1552425551,0.013256955810147299
1552425581,0.014150943396226415
1552425611,0.014070205976211198
1552425641,0.014376780143767802
1552425671,0.015752098127824403
1552425701,0.016840319844923672
1552425731,0.01764430941808834
1552425761,0.01762016281922605
1552425791,0.019374866195675446
1552425821,0.020117007082007594
1552425851,0.021604024859425867
1552425881,0.02293186771534161
1552425911,0.024182340405818587
1552425941,0.025539211262521434
1552425971,0.027650983146067416
1552426001,0.027979186215132644
1552426031,0.02815606984710502
1552426061,0.028794966930150025
1552426091,0.02864704966526545
1552426121,0.029069767441860465
1552426151,0.029579733489529945
1552426181,0.02994568324757004
1552426211,0.0301335384185136
1552426241,0.030139208001081226
1552426271,0.02969971745844011
1552426301,0.029434397845325123
1552426331,0.02902621722846442
1552426361,0.028827401267674305
1552426391,0.028105114305915627
1552426421,0.027341743250185513
1552426451,0.02724323114790781
1552426481,0.026759330195906754
1552426511,0.026469961653174265
1552426541,0.026369274063265412
1552426571,0.02621339340569322
1552426601,0.026819147859528387
