t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552425191,256,68,27.795517,15,12.304444,33.000000,33.000000,50.000000,67.000000,67.000000,68.000000
1552425221,526,68,28.051626,15,11.941680,33.000000,33.000000,50.000000,66.000000,67.000000,68.000000
1552425251,1034,85,27.959038,15,12.660732,33.000000,33.000000,50.000000,66.000000,67.000000,85.000000
1552425281,1631,85,27.883621,15,12.340061,33.000000,33.000000,50.000000,51.000000,67.000000,83.000000
1552425311,2133,85,27.155120,16,12.765470,17.000000,33.000000,50.000000,51.000000,67.000000,67.000000
1552425341,2570,85,28.854689,7,13.693441,33.000000,34.000000,50.000000,66.000000,67.000000,83.000000
1552425371,2987,85,26.100601,11,12.758844,17.000000,33.000000,50.000000,51.000000,67.000000,83.000000
1552425401,3415,85,27.858840,11,12.873060,33.000000,34.000000,50.000000,66.000000,67.000000,67.000000
1552425431,3917,83,28.723174,16,13.214457,33.000000,34.000000,50.000000,66.000000,67.000000,67.000000
1552425461,4391,67,27.598333,14,12.720084,33.000000,33.000000,50.000000,66.000000,66.000000,67.000000
1552425491,4863,84,28.144058,16,12.422556,33.000000,34.000000,50.000000,51.000000,67.000000,84.000000
1552425521,5297,84,27.074039,16,12.296108,17.000000,33.000000,50.000000,50.000000,67.000000,67.000000
1552425551,5641,68,25.748567,13,12.503806,17.000000,33.000000,50.000000,51.000000,67.000000,68.000000
1552425581,6104,68,25.756513,11,12.664312,17.000000,33.000000,50.000000,54.000000,67.000000,68.000000
1552425611,6636,83,25.885626,2,13.000991,17.000000,33.000000,50.000000,66.000000,67.000000,83.000000
1552425641,7186,68,25.158466,10,11.996460,17.000000,33.000000,50.000000,51.000000,67.000000,67.000000
1552425671,7737,83,26.246168,10,12.728310,17.000000,33.000000,50.000000,66.000000,67.000000,83.000000
1552425701,7973,84,27.433868,5,13.338592,18.000000,34.000000,50.000000,66.000000,67.000000,84.000000
1552425731,8257,84,30.554552,5,14.336822,33.000000,34.000000,55.000000,67.000000,67.000000,84.000000
1552425761,8668,87,30.393006,7,13.758840,33.000000,34.000000,52.000000,66.000000,67.000000,87.000000
1552425791,8959,125,30.822484,7,14.629360,33.000000,34.000000,53.000000,67.000000,68.000000,125.000000
1552425821,9248,125,28.495745,7,14.565283,29.000000,34.000000,52.000000,66.000000,68.000000,125.000000
1552425851,9632,125,27.934889,7,14.094493,22.000000,34.000000,53.000000,67.000000,70.000000,100.000000
1552425881,9879,100,29.367863,4,14.462984,31.000000,34.000000,55.000000,67.000000,69.000000,95.000000
1552425911,10249,112,28.308704,2,15.956309,24.000000,34.000000,61.000000,68.000000,71.000000,112.000000
1552425941,10534,112,30.738029,2,16.401445,28.000000,40.000000,64.000000,69.000000,76.000000,82.000000
1552425971,10828,133,32.161424,2,17.564279,30.000000,43.000000,66.000000,74.000000,79.000000,133.000000
1552426001,11177,133,30.443399,2,17.947644,26.000000,41.000000,63.000000,73.000000,83.000000,133.000000
1552426031,11571,120,28.216430,2,16.772049,20.000000,35.000000,61.000000,70.000000,80.000000,120.000000
1552426061,11946,120,27.321102,2,15.409515,19.000000,34.000000,54.000000,67.000000,75.000000,100.000000
1552426091,12353,87,27.336862,2,14.521819,21.000000,34.000000,54.000000,67.000000,68.000000,80.000000
1552426121,12820,87,26.298765,2,14.083466,19.000000,34.000000,51.000000,64.000000,68.000000,80.000000
1552426151,13236,152,25.513111,3,14.787050,17.000000,33.000000,51.000000,66.000000,70.000000,152.000000
1552426181,13358,93,25.362424,3,14.318404,17.000000,33.000000,51.000000,65.000000,70.000000,93.000000
1552426211,13604,93,27.984493,2,14.923159,24.000000,34.000000,54.000000,67.000000,78.000000,92.000000
1552426241,13914,93,28.195114,2,14.139521,26.000000,34.000000,51.000000,66.000000,68.000000,92.000000
1552426271,14181,92,27.513202,2,13.591414,24.000000,34.000000,50.000000,66.000000,67.000000,85.000000
1552426301,14714,92,27.117975,5,13.778956,18.000000,33.000000,50.000000,67.000000,67.000000,85.000000
1552426331,15077,85,26.117564,5,13.319402,17.000000,33.000000,50.000000,66.000000,67.000000,83.000000
1552426361,15564,70,26.635276,6,13.251452,17.000000,33.000000,50.000000,66.000000,67.000000,69.000000
1552426391,15631,70,27.302145,6,12.810592,19.000000,33.000000,50.000000,66.000000,67.000000,69.000000
1552426421,16030,152,26.687046,5,14.374432,17.000000,33.000000,50.000000,66.000000,67.000000,152.000000
1552426451,16307,152,26.880916,5,14.266538,17.000000,33.000000,50.000000,67.000000,67.000000,152.000000
1552426481,16689,152,27.010612,5,13.898976,17.000000,33.000000,50.000000,66.000000,67.000000,84.000000
1552426511,16854,152,27.599275,5,13.703184,20.000000,34.000000,51.000000,66.000000,67.000000,84.000000
1552426541,17137,152,26.862169,4,14.295533,17.000000,33.000000,51.000000,66.000000,67.000000,132.000000
1552426571,17525,194,32.365495,2,26.390485,20.000000,39.000000,82.000000,118.000000,147.000000,194.000000
1552426601,17945,194,40.921015,3,31.034284,33.000000,55.000000,102.000000,125.000000,151.000000,190.000000
