t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552425551,18778,5.050239,0.074525,0.043020,0.107882,0.069788,0.079390,0.092596,0.099235,0.105880,0.146047,44.733823,50.494317,35.635579,16.904499,calls/second,milliseconds
1552425581,20233,0.380355,0.072265,0.037245,0.017880,0.068657,0.079010,0.093448,0.100028,0.105880,0.380355,44.980615,49.805354,36.894913,17.953099,calls/second,milliseconds
1552425611,21743,0.380355,0.073408,0.036462,0.017757,0.069772,0.080795,0.094169,0.102948,0.112593,0.380355,45.320826,50.238739,38.217573,19.029151,calls/second,milliseconds
1552425641,23267,0.380355,0.074172,0.036462,0.016144,0.070789,0.080536,0.095257,0.108785,0.126139,0.264546,45.643150,50.117129,39.319584,20.037185,calls/second,milliseconds
1552425671,24794,0.380355,0.073754,0.036462,0.014922,0.070315,0.080521,0.093898,0.108287,0.117709,0.151771,45.934324,50.819655,40.544816,21.093009,calls/second,milliseconds
1552425701,26259,0.380355,0.073043,0.042629,0.013818,0.069765,0.080162,0.090963,0.103549,0.110351,0.158931,46.087667,50.023348,41.330510,22.001368,calls/second,milliseconds
1552425731,27665,0.264546,0.071981,0.033472,0.011222,0.069121,0.078976,0.089792,0.096475,0.100809,0.138845,46.126732,48.964391,41.894074,22.828781,calls/second,milliseconds
1552425761,29031,0.138666,0.071343,0.043927,0.010164,0.068623,0.077826,0.089351,0.096890,0.100809,0.129439,46.098260,47.645661,42.233995,23.570198,calls/second,milliseconds
1552425791,30416,0.357652,0.072570,0.035867,0.016901,0.069262,0.080071,0.092345,0.101342,0.111179,0.357652,46.100956,47.623475,42.739267,24.355913,calls/second,milliseconds
1552425821,31826,0.357652,0.071925,0.035867,0.015237,0.069057,0.079537,0.092852,0.100371,0.106414,0.141743,46.140838,46.946016,43.012357,25.051022,calls/second,milliseconds
1552425851,33241,0.139800,0.072250,0.037711,0.011671,0.069670,0.080066,0.092178,0.099568,0.105872,0.121001,46.183461,47.269094,43.472400,25.798789,calls/second,milliseconds
1552425881,34362,0.139800,0.070409,0.040196,0.011919,0.068579,0.078238,0.090559,0.097923,0.106643,0.121001,45.830827,43.417784,42.939435,26.196668,calls/second,milliseconds
1552425911,35580,0.192125,0.072109,0.033134,0.014090,0.069412,0.078867,0.093148,0.104563,0.116744,0.192125,45.629038,42.160280,42.692170,26.660942,calls/second,milliseconds
1552425941,36588,0.204139,0.070616,0.033134,0.013017,0.068407,0.075246,0.089242,0.096695,0.106643,0.204139,45.183965,39.304309,41.945433,26.928991,calls/second,milliseconds
1552425971,37570,0.192125,0.069749,0.038211,0.011650,0.068161,0.075246,0.087806,0.094356,0.101508,0.170493,44.738313,35.946682,40.894504,27.059928,calls/second,milliseconds
1552426001,38629,0.191775,0.069537,0.035718,0.011388,0.067755,0.074363,0.087624,0.092107,0.100341,0.191775,44.411489,36.025810,40.451625,27.361472,calls/second,milliseconds
1552426031,39880,0.163564,0.070469,0.035718,0.011473,0.068025,0.075342,0.088205,0.100663,0.112131,0.163564,44.322853,37.968885,40.477665,27.798306,calls/second,milliseconds
1552426061,41216,0.174699,0.072064,0.038225,0.011943,0.068955,0.078194,0.090369,0.100663,0.115120,0.174699,44.329740,41.048028,40.938293,28.370090,calls/second,milliseconds
1552426091,42656,0.193520,0.073421,0.038225,0.013502,0.070019,0.080237,0.095328,0.106985,0.125547,0.193520,44.444360,43.160188,41.420533,28.945949,calls/second,milliseconds
1552426121,44063,0.193520,0.072197,0.035390,0.012621,0.069170,0.079105,0.092495,0.103509,0.111921,0.139215,44.518875,44.613043,41.951034,29.538504,calls/second,milliseconds
1552426151,45448,0.193520,0.071851,0.035390,0.012139,0.068885,0.079348,0.091232,0.100375,0.110340,0.134967,44.567180,45.576647,42.432251,30.111037,calls/second,milliseconds
1552426181,46808,0.193520,0.071508,0.036024,0.011085,0.069130,0.078490,0.090117,0.096656,0.099020,0.134967,44.589408,45.660341,42.737389,30.619250,calls/second,milliseconds
1552426211,48246,0.193520,0.072983,0.036024,0.011453,0.069979,0.080356,0.092719,0.098192,0.102444,0.134967,44.682243,46.998917,43.324374,31.217897,calls/second,milliseconds
1552426241,49642,0.193520,0.072138,0.040254,0.012292,0.069347,0.079025,0.091305,0.100640,0.109937,0.172997,44.732254,46.057055,43.438403,31.653586,calls/second,milliseconds
1552426271,51153,0.140012,0.074234,0.040254,0.011373,0.072632,0.080830,0.092583,0.100090,0.108650,0.140012,44.880485,47.459698,44.001986,32.232761,calls/second,milliseconds
1552426301,52644,0.162777,0.074597,0.041256,0.012197,0.071946,0.081079,0.093704,0.102628,0.112848,0.162777,45.004178,48.602118,44.650872,32.844611,calls/second,milliseconds
1552426331,54108,0.145184,0.071745,0.041256,0.010577,0.068729,0.078437,0.090210,0.097585,0.101978,0.145184,45.098920,48.742256,45.068899,33.376179,calls/second,milliseconds
1552426361,55639,0.145184,0.072833,0.041256,0.010230,0.069847,0.079746,0.090558,0.095986,0.099487,0.131125,45.243846,49.782298,45.673886,33.968091,calls/second,milliseconds
1552426391,57146,0.165169,0.073871,0.041256,0.012761,0.070204,0.080810,0.094914,0.103033,0.120357,0.165169,45.362668,49.857782,46.067607,34.486522,calls/second,milliseconds
1552426421,58710,0.153768,0.073085,0.037780,0.013039,0.069831,0.081160,0.094411,0.103033,0.113367,0.153768,45.519853,50.781283,46.656655,35.069331,calls/second,milliseconds
1552426451,60249,0.162388,0.075375,0.037780,0.013214,0.072922,0.082673,0.097405,0.105550,0.116552,0.162388,45.651500,50.730404,47.050951,35.585778,calls/second,milliseconds
1552426481,61682,0.344429,0.074473,0.037780,0.016916,0.070940,0.081439,0.095230,0.106315,0.114604,0.344429,45.698412,49.393893,47.092879,35.977006,calls/second,milliseconds
1552426511,63221,0.198256,0.074247,0.040771,0.012520,0.071487,0.081218,0.095082,0.103155,0.108455,0.162388,45.820338,50.311995,47.529082,36.491479,calls/second,milliseconds
1552426541,64600,0.577525,0.074810,0.038069,0.024449,0.070792,0.081293,0.097183,0.108274,0.126905,0.577525,45.823206,48.681083,47.422012,36.817815,calls/second,milliseconds
1552426571,65794,0.171022,0.067686,0.033200,0.017318,0.066385,0.077375,0.096718,0.108455,0.120016,0.171022,45.696968,45.490606,46.833218,36.966233,calls/second,milliseconds
1552426601,66625,0.162388,0.066449,0.033862,0.015851,0.066117,0.074552,0.094149,0.109625,0.114602,0.142475,45.326741,38.991120,45.142845,36.708014,calls/second,milliseconds
