t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848319,2,968,513.949487,39,464.382448,968.000000,968.000000,968.000000,968.000000,968.000000,968.000000
1554848329,7,968,359.529815,15,417.862039,39.000000,967.000000,968.000000,968.000000,968.000000,968.000000
1554848339,12,968,251.574904,2,363.170168,16.000000,566.000000,968.000000,968.000000,968.000000,968.000000
1554848349,17,968,282.223065,2,367.079142,17.000000,566.000000,968.000000,968.000000,968.000000,968.000000
1554848359,22,968,237.893706,2,338.494462,16.000000,562.000000,968.000000,968.000000,968.000000,968.000000
1554848369,27,968,182.450365,2,308.532492,15.000000,162.000000,968.000000,968.000000,968.000000,968.000000
1554848379,31,968,149.535833,2,285.199719,15.000000,44.000000,967.000000,968.000000,968.000000,968.000000
1554848389,35,968,151.725790,2,277.326285,15.000000,44.000000,967.000000,968.000000,968.000000,968.000000
1554848399,40,968,123.344657,2,253.343892,15.000000,38.000000,586.000000,968.000000,968.000000,968.000000
1554848409,43,968,176.155369,2,304.323190,17.000000,44.000000,957.000000,968.000000,968.000000,968.000000
1554848419,48,968,158.511510,1,282.642654,16.000000,46.000000,957.000000,968.000000,968.000000,968.000000
1554848429,51,1000,206.088918,1,326.943131,20.000000,368.000000,968.000000,1000.000000,1000.000000,1000.000000
1554848439,54,1000,212.449889,1,328.813450,20.000000,552.000000,968.000000,1000.000000,1000.000000,1000.000000
1554848449,58,1000,192.381361,1,310.816046,16.000000,343.000000,967.000000,1000.000000,1000.000000,1000.000000
1554848459,62,1000,193.616850,1,311.671817,18.000000,343.000000,957.000000,1000.000000,1000.000000,1000.000000
1554848469,66,1000,171.319823,1,292.156365,20.000000,133.000000,957.000000,1000.000000,1000.000000,1000.000000
1554848479,71,1000,143.689166,1,270.829621,18.000000,43.000000,752.000000,968.000000,1000.000000,1000.000000
1554848489,76,1000,152.156855,1,289.838161,16.000000,40.000000,929.000000,968.000000,1000.000000,1000.000000
1554848499,80,1000,140.896465,1,271.612634,16.000000,126.000000,929.000000,967.000000,1000.000000,1000.000000
1554848509,83,1000,129.337526,1,258.453508,16.000000,91.000000,929.000000,957.000000,1000.000000,1000.000000
1554848519,87,1000,111.917868,1,243.311256,16.000000,40.000000,752.000000,957.000000,968.000000,1000.000000
