t,value
1554848319,0.00684931506849315
1554848329,0.14949324324324326
1554848339,0.1889013452914798
1554848349,0.19337248322147652
1554848359,0.20308310991957104
1554848369,0.20870535714285715
1554848379,0.2038718929254302
1554848389,0.20150501672240803
1554848399,0.2063521545319465
1554848409,0.20822192513368984
1554848419,0.2149149453219927
1554848429,0.2185412026726058
1554848439,0.2249486125385406
1554848449,0.23151240458015268
1554848459,0.2288512911843277
1554848469,0.23205342237061768
1554848479,0.2318342498036135
1554848489,0.2304339762611276
1554848499,0.23023541813070977
1554848509,0.23339452603471295
1554848519,0.2362523839796567
