t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552610416,123,1638,20.032235,0,148.921013,0.000000,0.000000,33.000000,100.000000,309.000000,1638.000000
1552610426,265,1638,12.740926,0,100.806424,0.000000,0.000000,33.000000,75.000000,309.000000,1638.000000
1552610436,324,1638,14.446549,0,103.450143,0.000000,0.000000,33.000000,78.000000,309.000000,1638.000000
1552610446,438,1638,15.767534,0,98.809125,0.000000,0.000000,44.000000,124.000000,309.000000,1638.000000
1552610456,469,4245,32.703241,0,266.576502,0.000000,0.000000,50.000000,156.000000,857.000000,4245.000000
1552610466,552,4245,31.953823,0,252.822702,0.000000,11.000000,44.000000,156.000000,875.000000,4245.000000
1552610476,654,4245,31.189727,0,233.931366,0.000000,11.000000,44.000000,156.000000,875.000000,4245.000000
1552610486,800,4245,24.692714,0,200.467896,0.000000,11.000000,33.000000,124.000000,857.000000,4245.000000
1552610496,873,4245,26.647228,0,197.261544,0.000000,11.000000,33.000000,197.000000,857.000000,4245.000000
1552610506,901,4245,34.601933,0,223.948498,0.000000,11.000000,44.000000,356.000000,1344.000000,4245.000000
1552610516,984,4245,36.718872,0,220.818505,0.000000,11.000000,50.000000,586.000000,1344.000000,2004.000000
1552610526,1030,4245,40.140248,0,223.943605,0.000000,11.000000,79.000000,586.000000,1367.000000,2004.000000
1552610536,1112,4245,38.854220,0,210.758128,0.000000,11.000000,112.000000,547.000000,1344.000000,2004.000000
1552610546,1196,4245,39.980827,0,216.780122,0.000000,11.000000,112.000000,547.000000,1367.000000,2004.000000
1552610556,1281,4245,34.264086,0,196.704940,0.000000,11.000000,78.000000,483.000000,1016.000000,2004.000000
1552610566,1338,4245,35.675620,0,196.421068,0.000000,11.000000,89.000000,501.000000,1016.000000,2004.000000
1552610576,1419,4245,35.252599,0,192.208467,0.000000,11.000000,79.000000,543.000000,1269.000000,2004.000000
1552610586,1597,4245,28.317481,0,175.850851,0.000000,11.000000,44.000000,353.000000,746.000000,1922.000000
1552610596,1692,2004,23.387111,0,141.614966,0.000000,11.000000,40.000000,309.000000,586.000000,1922.000000
1552610606,1696,2004,23.751708,0,141.463619,0.000000,11.000000,44.000000,269.000000,586.000000,1922.000000
1552610616,1698,2004,30.098447,0,172.674277,0.000000,11.000000,49.000000,356.000000,746.000000,1922.000000
1552610626,1699,5321,45.969818,0,336.775183,0.000000,11.000000,56.000000,543.000000,1378.000000,5321.000000
1552610636,1720,5321,56.122979,0,354.307025,0.000000,11.000000,122.000000,651.000000,1743.000000,5321.000000
1552610646,1781,5321,47.030149,0,322.786137,0.000000,11.000000,56.000000,565.000000,1378.000000,5321.000000
1552610656,1845,5321,54.442959,0,337.703453,0.000000,11.000000,79.000000,651.000000,1743.000000,5321.000000
1552610666,1973,5321,42.688296,0,284.823685,0.000000,11.000000,44.000000,528.000000,1016.000000,5321.000000
1552610676,2009,5321,54.609821,0,323.000698,0.000000,11.000000,63.000000,651.000000,1958.000000,5321.000000
1552610686,2176,5321,43.014695,0,273.708707,0.000000,11.000000,40.000000,608.000000,1378.000000,2933.000000
1552610696,2201,5321,44.448634,0,268.901486,0.000000,11.000000,70.000000,627.000000,1153.000000,2933.000000
