t,count
1552610416,117
1552610426,178
1552610436,254
1552610446,376
1552610456,469
1552610466,518
1552610476,608
1552610486,673
1552610496,795
1552610506,904
1552610516,1117
1552610526,1200
1552610536,1248
1552610546,1300
1552610556,1365
1552610566,1432
1552610576,1545
1552610586,1695
1552610596,1723
1552610606,1937
1552610616,2064
1552610626,2165
1552610636,2266
1552610646,2377
1552610656,2495
1552610666,2562
1552610676,2575
1552610686,2641
1552610696,2697
