t,count
1552758609,5
1552758619,15
1552758629,25
1552758639,35
1552758649,43
1552758659,53
1552758669,63
1552758679,73
1552758689,83
1552758699,93
1552758709,103
1552758719,113
1552758729,123
1552758739,133
1552758749,143
1552758759,153
1552758769,162
1552758779,172
1552758789,182
1552758799,192
1552758809,202
1552758819,212
1552758829,222
1552758839,232
1552758849,242
1552758859,248
1552758869,249
