t,count
1552758609,30
1552758619,42
1552758629,90
1552758639,126
1552758649,202
1552758659,283
1552758669,308
1552758679,344
1552758689,387
1552758699,433
1552758709,482
1552758719,522
1552758729,596
1552758739,625
1552758749,654
1552758759,709
1552758769,757
1552758779,796
1552758789,816
1552758799,826
1552758809,836
1552758819,846
1552758829,856
1552758839,866
1552758849,877
1552758859,883
1552758869,884
