t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758609,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758619,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758629,8,622,390.541554,75,188.709108,469.000000,515.000000,622.000000,622.000000,622.000000,622.000000
1552758639,10,840,402.160370,41,254.740433,469.000000,536.000000,840.000000,840.000000,840.000000,840.000000
1552758649,10,840,402.160370,41,254.740433,469.000000,536.000000,840.000000,840.000000,840.000000,840.000000
1552758659,14,840,273.774779,1,264.816410,207.000000,515.000000,840.000000,840.000000,840.000000,840.000000
1552758669,16,840,230.388937,1,256.854760,75.000000,495.000000,840.000000,840.000000,840.000000,840.000000
1552758679,23,840,308.644900,1,253.219109,277.000000,525.000000,622.000000,840.000000,840.000000,840.000000
1552758689,26,958,413.147513,1,324.019402,489.000000,609.000000,958.000000,958.000000,958.000000,958.000000
1552758699,26,958,413.147513,1,324.019402,489.000000,609.000000,958.000000,958.000000,958.000000,958.000000
1552758709,35,958,424.220806,1,285.310518,500.000000,609.000000,923.000000,958.000000,958.000000,958.000000
1552758719,38,958,457.610269,1,280.757906,515.000000,609.000000,923.000000,958.000000,958.000000,958.000000
1552758729,38,958,457.610269,1,280.757906,515.000000,609.000000,923.000000,958.000000,958.000000,958.000000
1552758739,39,958,434.505500,1,289.042045,507.000000,609.000000,923.000000,958.000000,958.000000,958.000000
1552758749,39,958,434.505500,1,289.042045,507.000000,609.000000,923.000000,958.000000,958.000000,958.000000
1552758759,42,958,383.528382,1,283.675069,490.000000,587.000000,845.000000,958.000000,958.000000,958.000000
1552758769,46,969,416.014052,1,287.279725,490.000000,587.000000,969.000000,969.000000,969.000000,969.000000
1552758779,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758789,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758799,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758809,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758819,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758829,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758839,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758849,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758859,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
1552758869,49,969,449.164719,1,279.234140,500.000000,601.000000,958.000000,969.000000,969.000000,969.000000
