t,value
1552758609,NaN
1552758619,NaN
1552758629,0.0
1552758639,0.0
1552758649,0.0
1552758659,0.0
1552758669,0.0625
1552758679,0.043478260869565216
1552758689,0.038461538461538464
1552758699,0.038461538461538464
1552758709,0.05714285714285714
1552758719,0.05263157894736842
1552758729,0.05263157894736842
1552758739,0.05128205128205128
1552758749,0.05128205128205128
1552758759,0.047619047619047616
1552758769,0.044444444444444446
1552758779,0.04081632653061224
1552758789,0.04081632653061224
1552758799,0.04081632653061224
1552758809,0.04081632653061224
1552758819,0.04081632653061224
1552758829,0.04081632653061224
1552758839,0.04081632653061224
1552758849,0.04081632653061224
1552758859,0.04081632653061224
1552758869,0.04081632653061224
