t,count
1552758609,15
1552758619,49
1552758629,74
1552758639,103
1552758649,162
1552758659,182
1552758669,219
1552758679,245
1552758689,270
1552758699,303
1552758709,351
1552758719,395
1552758729,430
1552758739,461
1552758749,498
1552758759,533
1552758769,584
1552758779,616
1552758789,685
1552758799,831
1552758809,842
1552758819,887
1552758829,917
1552758839,947
1552758849,1008
1552758859,1036
1552758869,1037
