t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758629,33,198,21.014820,0,43.657821,0.000000,16.000000,146.000000,198.000000,198.000000,198.000000
1552758639,33,198,21.014820,0,43.657821,0.000000,16.000000,146.000000,198.000000,198.000000,198.000000
1552758649,33,198,21.014820,0,43.657821,0.000000,16.000000,146.000000,198.000000,198.000000,198.000000
1552758659,33,198,21.014820,0,43.657821,0.000000,16.000000,146.000000,198.000000,198.000000,198.000000
1552758669,33,198,21.014820,0,43.657821,0.000000,16.000000,146.000000,198.000000,198.000000,198.000000
1552758679,33,198,21.014820,0,43.657821,0.000000,16.000000,146.000000,198.000000,198.000000,198.000000
1552758689,56,1499,73.369475,0,258.294484,0.000000,16.000000,587.000000,1499.000000,1499.000000,1499.000000
1552758699,175,1499,28.973536,0,147.147775,0.000000,11.000000,56.000000,303.000000,998.000000,1499.000000
1552758709,210,1499,33.991074,0,147.326471,0.000000,11.000000,164.000000,388.000000,806.000000,1499.000000
1552758719,231,1499,43.360067,0,179.017083,0.000000,11.000000,189.000000,667.000000,1327.000000,1499.000000
1552758729,282,2072,47.444052,0,215.427949,0.000000,11.000000,168.000000,678.000000,1327.000000,2072.000000
1552758739,340,2072,51.122325,0,231.786517,0.000000,11.000000,168.000000,998.000000,1499.000000,2072.000000
1552758749,374,5112,67.140927,0,400.624441,0.000000,11.000000,164.000000,998.000000,1683.000000,5112.000000
1552758759,407,5112,60.676187,0,371.125705,0.000000,11.000000,168.000000,806.000000,1499.000000,5112.000000
1552758769,431,5112,57.662519,0,352.929213,0.000000,11.000000,189.000000,678.000000,1499.000000,5112.000000
1552758779,490,5112,55.786278,0,336.801955,0.000000,11.000000,164.000000,667.000000,1683.000000,5112.000000
1552758789,611,5112,43.725899,0,279.665145,0.000000,11.000000,63.000000,587.000000,1200.000000,5112.000000
1552758799,724,5112,41.580373,0,257.163785,0.000000,11.000000,100.000000,536.000000,1200.000000,5112.000000
1552758809,760,5112,39.912127,0,246.311141,0.000000,11.000000,100.000000,412.000000,1200.000000,5112.000000
1552758819,788,5112,46.950439,0,248.766684,0.000000,11.000000,126.000000,677.000000,1112.000000,5112.000000
1552758829,833,5112,51.457431,0,262.484755,0.000000,11.000000,168.000000,753.000000,1200.000000,2178.000000
1552758839,854,5112,55.750223,0,264.196498,0.000000,11.000000,282.000000,767.000000,1247.000000,2178.000000
1552758849,882,5112,62.030239,0,275.190856,0.000000,11.000000,303.000000,806.000000,1591.000000,2178.000000
1552758859,884,5112,61.951048,0,274.238277,0.000000,11.000000,298.000000,806.000000,1591.000000,2178.000000
1552758869,884,5112,61.951048,0,274.238277,0.000000,11.000000,298.000000,806.000000,1591.000000,2178.000000
