t,value
1552758609,0.0
1552758619,0.0
1552758629,0.0
1552758639,0.0
1552758649,0.0
1552758659,0.0
1552758669,0.0
1552758679,0.0
1552758689,0.0045662100456621
1552758699,0.012396694214876033
1552758709,0.01098901098901099
1552758719,0.009174311926605505
1552758729,0.008152173913043478
1552758739,0.007633587786259542
1552758749,0.007633587786259542
1552758759,0.007371007371007371
1552758769,0.007159904534606206
1552758779,0.006787330316742082
1552758789,0.006787330316742082
1552758799,0.006756756756756757
1552758809,0.006172839506172839
1552758819,0.005847953216374269
1552758829,0.005681818181818182
1552758839,0.005681818181818182
1552758849,0.005681818181818182
1552758859,0.005681818181818182
1552758869,0.005681818181818182
