t,value
1552760193,0.48214285714285715
1552760203,0.4909404659188956
1552760213,0.4943181818181818
1552760223,0.49533898305084745
1552760233,0.4962837837837838
1552760243,0.49691011235955057
1552760253,0.49735576923076924
1552760263,0.4976890756302521
1552760273,0.49794776119402984
1552760283,0.4981543624161074
1552760293,0.49832317073170734
1552760303,0.498463687150838
1552760313,0.49858247422680413
1552760323,0.4986842105263158
1552760333,0.4987723214285714
1552760343,0.49884937238493726
1552760353,0.4989173228346457
1552760363,0.49897769516728624
1552760373,0.4990316901408451
1552760383,0.4990802675585284
1552760393,0.49904458598726115
1552760403,0.4990881458966565
1552760413,0.4991279069767442
1552760423,0.4991643454038997
1552760433,0.49919786096256685
1552760443,0.49922879177377893
1552760453,0.49925742574257426
1552760463,0.4992840095465394
1552760473,0.49930875576036865
1552760483,0.49933184855233853
1552760493,0.4993534482758621
1552760503,0.49937369519832986
1552760513,0.4993927125506073
1552760523,0.4993123772102161
