t,count
1552758609,5
1552758619,15
1552758629,24
1552758639,34
1552758649,44
1552758659,54
1552758669,64
1552758679,73
1552758689,83
1552758699,93
1552758709,103
1552758719,113
1552758729,121
1552758739,131
1552758749,141
1552758759,151
1552758769,161
1552758779,171
1552758789,181
1552758799,191
1552758809,201
1552758819,211
1552758829,221
1552758839,231
1552758849,241
1552758859,248
1552758869,249
