t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758609,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758619,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758629,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758639,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758649,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758659,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758669,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758679,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758689,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758699,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758709,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758719,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758729,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758739,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758749,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758759,2,897,712.312289,522,187.478908,897.000000,897.000000,897.000000,897.000000,897.000000,897.000000
1552758769,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758779,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758789,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758799,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758809,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758819,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758829,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758839,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758849,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758859,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
1552758869,3,897,229.376641,79,284.548814,79.000000,79.000000,897.000000,897.000000,897.000000,897.000000
