t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848315,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848335,1,319,319.000000,319,0.000000,319.000000,319.000000,319.000000,319.000000,319.000000,319.000000
1554848345,2,319,250.746410,192,63.321824,192.000000,319.000000,319.000000,319.000000,319.000000,319.000000
1554848355,3,934,535.520966,192,340.316254,319.000000,934.000000,934.000000,934.000000,934.000000,934.000000
1554848365,4,934,599.424400,192,300.032092,746.000000,934.000000,934.000000,934.000000,934.000000,934.000000
1554848375,5,934,613.907731,192,256.462062,652.000000,746.000000,934.000000,934.000000,934.000000,934.000000
1554848385,5,934,613.907731,192,256.462062,652.000000,746.000000,934.000000,934.000000,934.000000,934.000000
1554848395,5,934,613.907731,192,256.462062,652.000000,746.000000,934.000000,934.000000,934.000000,934.000000
1554848405,5,934,613.907731,192,256.462062,652.000000,746.000000,934.000000,934.000000,934.000000,934.000000
1554848415,6,934,642.062192,192,213.573437,699.000000,746.000000,934.000000,934.000000,934.000000,934.000000
1554848425,6,934,642.062192,192,213.573437,699.000000,746.000000,934.000000,934.000000,934.000000,934.000000
1554848435,7,934,512.186569,192,264.601855,652.000000,699.000000,934.000000,934.000000,934.000000,934.000000
1554848445,7,934,512.186569,192,264.601855,652.000000,699.000000,934.000000,934.000000,934.000000,934.000000
1554848455,7,934,512.186569,192,264.601855,652.000000,699.000000,934.000000,934.000000,934.000000,934.000000
1554848465,7,934,512.186569,192,264.601855,652.000000,699.000000,934.000000,934.000000,934.000000,934.000000
1554848475,7,934,512.186569,192,264.601855,652.000000,699.000000,934.000000,934.000000,934.000000,934.000000
1554848485,7,934,512.186569,192,264.601855,652.000000,699.000000,934.000000,934.000000,934.000000,934.000000
1554848495,7,934,512.186569,192,264.601855,652.000000,699.000000,934.000000,934.000000,934.000000,934.000000
1554848505,7,934,512.186569,192,264.601855,652.000000,699.000000,934.000000,934.000000,934.000000,934.000000
1554848515,8,934,601.156296,192,203.539275,685.000000,685.000000,746.000000,934.000000,934.000000,934.000000
1554848525,8,934,601.156296,192,203.539275,685.000000,685.000000,746.000000,934.000000,934.000000,934.000000
