t,value
1554848315,0.018867924528301886
1554848325,0.15469146238377007
1554848335,0.1962983735277622
1554848345,0.1989089383130508
1554848355,0.20750921890714047
1554848365,0.21992743511024282
1554848375,0.2156347119292374
1554848385,0.21430064812878946
1554848395,0.21939438974549508
1554848405,0.2219622263078723
1554848415,0.22801154488834877
1554848425,0.23040512320757345
1554848435,0.23487087241423615
1554848445,0.23989025408564954
1554848455,0.23678058555048426
1554848465,0.23979964520505062
1554848475,0.23804379848767554
1554848485,0.23639061485671892
1554848495,0.23570236317315293
1554848505,0.2377534841024785
1554848515,0.24072160851943097
1554848525,0.23636501555032996
