t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848315,70,47,3.207300,0,7.974913,0.000000,0.000000,22.000000,25.000000,47.000000,47.000000
1554848325,213,47,3.668105,0,7.459858,0.000000,0.000000,16.000000,22.000000,25.000000,47.000000
1554848335,323,126,5.123593,0,12.203811,0.000000,11.000000,22.000000,33.000000,47.000000,126.000000
1554848345,464,126,5.919185,0,13.794299,0.000000,11.000000,22.000000,41.000000,53.000000,126.000000
1554848355,632,200,6.248533,0,16.838692,0.000000,11.000000,22.000000,44.000000,114.000000,200.000000
1554848365,724,200,6.520536,0,16.416140,0.000000,11.000000,22.000000,44.000000,104.000000,200.000000
1554848375,858,200,7.512291,0,16.698643,0.000000,11.000000,22.000000,56.000000,104.000000,200.000000
1554848385,988,200,7.786534,0,16.629656,0.000000,11.000000,25.000000,56.000000,100.000000,126.000000
1554848395,1163,200,8.432651,0,17.385913,0.000000,11.000000,25.000000,58.000000,111.000000,134.000000
1554848405,1312,200,9.140317,0,17.238171,0.000000,11.000000,33.000000,56.000000,104.000000,134.000000
1554848415,1462,200,9.458239,0,17.422319,11.000000,11.000000,33.000000,61.000000,111.000000,143.000000
1554848425,1625,143,10.232372,0,16.930332,11.000000,11.000000,35.000000,63.000000,91.000000,143.000000
1554848435,1818,143,11.384606,0,17.728186,11.000000,11.000000,44.000000,67.000000,100.000000,143.000000
1554848445,1947,143,10.783610,0,16.449532,11.000000,11.000000,40.000000,61.000000,91.000000,143.000000
1554848455,2087,143,10.131110,0,15.633955,11.000000,11.000000,33.000000,58.000000,79.000000,134.000000
1554848465,2201,143,11.158317,0,18.911235,11.000000,11.000000,40.000000,71.000000,111.000000,135.000000
1554848475,2358,135,10.365158,0,17.864198,11.000000,11.000000,33.000000,67.000000,111.000000,135.000000
1554848485,2477,135,10.476239,0,17.184853,11.000000,11.000000,33.000000,63.000000,111.000000,135.000000
1554848495,2619,134,10.555555,0,16.118450,11.000000,11.000000,33.000000,61.000000,104.000000,134.000000
1554848505,2809,134,10.759533,0,15.649555,11.000000,11.000000,33.000000,56.000000,79.000000,134.000000
1554848515,2903,134,10.658362,0,14.883448,11.000000,11.000000,33.000000,50.000000,71.000000,133.000000
1554848525,3036,134,11.934476,0,17.810506,11.000000,11.000000,35.000000,67.000000,104.000000,134.000000
