t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848315,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848335,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848345,2,776,722.237291,666,54.986081,776.000000,776.000000,776.000000,776.000000,776.000000,776.000000
1554848355,2,776,722.237291,666,54.986081,776.000000,776.000000,776.000000,776.000000,776.000000,776.000000
1554848365,2,776,722.237291,666,54.986081,776.000000,776.000000,776.000000,776.000000,776.000000,776.000000
1554848375,3,776,461.674276,151,287.392721,666.000000,776.000000,776.000000,776.000000,776.000000,776.000000
1554848385,3,776,461.674276,151,287.392721,666.000000,776.000000,776.000000,776.000000,776.000000,776.000000
1554848395,4,776,386.241740,151,247.435519,260.000000,666.000000,776.000000,776.000000,776.000000,776.000000
1554848405,4,776,386.241740,151,247.435519,260.000000,666.000000,776.000000,776.000000,776.000000,776.000000
1554848415,4,776,386.241740,151,247.435519,260.000000,666.000000,776.000000,776.000000,776.000000,776.000000
1554848425,5,776,339.805528,151,207.537395,257.000000,260.000000,776.000000,776.000000,776.000000,776.000000
1554848435,5,776,339.805528,151,207.537395,257.000000,260.000000,776.000000,776.000000,776.000000,776.000000
1554848445,5,776,339.805528,151,207.537395,257.000000,260.000000,776.000000,776.000000,776.000000,776.000000
1554848455,5,776,339.805528,151,207.537395,257.000000,260.000000,776.000000,776.000000,776.000000,776.000000
1554848465,5,776,339.805528,151,207.537395,257.000000,260.000000,776.000000,776.000000,776.000000,776.000000
1554848475,6,776,231.787774,102,193.718305,151.000000,257.000000,776.000000,776.000000,776.000000,776.000000
1554848485,6,776,231.787774,102,193.718305,151.000000,257.000000,776.000000,776.000000,776.000000,776.000000
1554848495,6,776,231.787774,102,193.718305,151.000000,257.000000,776.000000,776.000000,776.000000,776.000000
1554848505,6,776,231.787774,102,193.718305,151.000000,257.000000,776.000000,776.000000,776.000000,776.000000
1554848515,6,776,231.787774,102,193.718305,151.000000,257.000000,776.000000,776.000000,776.000000,776.000000
1554848525,6,776,231.787774,102,193.718305,151.000000,257.000000,776.000000,776.000000,776.000000,776.000000
