t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848325,18,500,136.438825,33,129.434368,67.000000,202.000000,500.000000,500.000000,500.000000,500.000000
1554848335,182,790,58.507022,13,95.297347,33.000000,37.000000,203.000000,497.000000,500.000000,790.000000
1554848345,333,920,57.849039,1,109.022074,33.000000,35.000000,200.000000,500.000000,560.000000,920.000000
1554848355,462,920,60.068338,1,113.637172,33.000000,35.000000,203.000000,500.000000,736.000000,920.000000
1554848365,597,920,58.363408,1,108.246777,33.000000,35.000000,202.000000,499.000000,736.000000,920.000000
1554848375,750,933,59.689341,1,113.420771,33.000000,36.000000,200.000000,500.000000,736.000000,933.000000
1554848385,850,933,62.394396,1,121.221946,33.000000,41.000000,203.000000,536.000000,795.000000,933.000000
1554848395,958,933,62.964972,1,122.522679,34.000000,46.000000,202.000000,533.000000,795.000000,933.000000
1554848405,1110,933,62.553265,1,119.445325,34.000000,49.000000,136.000000,536.000000,790.000000,933.000000
1554848415,1239,933,62.419648,1,116.320683,34.000000,50.000000,106.000000,525.000000,751.000000,933.000000
1554848425,1423,933,59.084108,1,106.879131,34.000000,50.000000,84.000000,500.000000,572.000000,933.000000
1554848435,1569,988,59.177881,1,108.508805,34.000000,50.000000,89.000000,497.000000,758.000000,988.000000
1554848445,1744,988,56.953855,1,102.055679,36.000000,50.000000,84.000000,447.000000,566.000000,988.000000
1554848455,1916,900,54.284767,1,89.878855,40.000000,50.000000,82.000000,416.000000,532.000000,900.000000
1554848465,2031,935,55.279708,1,93.758551,41.000000,50.000000,83.000000,416.000000,532.000000,935.000000
1554848475,2210,935,55.860649,1,93.813637,41.000000,50.000000,82.000000,421.000000,519.000000,935.000000
1554848485,2310,935,58.104979,1,102.347968,42.000000,50.000000,83.000000,500.000000,566.000000,935.000000
1554848495,2440,935,58.740202,1,104.237575,41.000000,50.000000,84.000000,497.000000,730.000000,935.000000
1554848505,2582,935,59.197991,0,109.904580,41.000000,50.000000,87.000000,497.000000,767.000000,920.000000
1554848515,2739,935,59.302193,1,104.841726,42.000000,51.000000,84.000000,497.000000,550.000000,899.000000
1554848525,2926,935,57.617923,1,100.985706,42.000000,51.000000,84.000000,468.000000,532.000000,928.000000
