t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848315,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848335,2,956,754.320858,570,192.804752,570.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554848345,2,956,754.320858,570,192.804752,570.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554848355,2,956,754.320858,570,192.804752,570.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554848365,2,956,754.320858,570,192.804752,570.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554848375,2,956,754.320858,570,192.804752,570.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554848385,3,956,594.590766,448,202.988988,448.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848395,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848405,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848415,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848425,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848435,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848445,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848455,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848465,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848475,4,956,546.786215,448,173.899481,463.000000,570.000000,956.000000,956.000000,956.000000,956.000000
1554848485,5,956,333.620594,186,209.382819,186.000000,463.000000,956.000000,956.000000,956.000000,956.000000
1554848495,5,956,333.620594,186,209.382819,186.000000,463.000000,956.000000,956.000000,956.000000,956.000000
1554848505,5,956,333.620594,186,209.382819,186.000000,463.000000,956.000000,956.000000,956.000000,956.000000
1554848515,5,956,333.620594,186,209.382819,186.000000,463.000000,956.000000,956.000000,956.000000,956.000000
1554848525,5,956,333.620594,186,209.382819,186.000000,463.000000,956.000000,956.000000,956.000000,956.000000
