t,count
1554824104,4
1554824114,17
1554824124,29
1554824134,40
1554824144,66
1554824154,78
1554824164,95
1554824174,112
1554824184,123
1554824194,139
1554824204,148
1554824214,157
1554824224,170
1554824234,179
1554824244,201
1554824254,213
1554824264,218
1554824274,224
1554824284,231
1554824294,247
1554824304,254
1554824314,259
1554824324,264
1554824334,271
1554824344,280
1554824354,288
1554824364,293
1554824374,305
1554824384,328
1554824394,353
1554824404,368
1554824414,379
1554824424,390
