t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824104,1,347,347.000000,347,0.000000,347.000000,347.000000,347.000000,347.000000,347.000000,347.000000
1554824114,6,1479,923.145795,85,523.132605,1265.000000,1392.000000,1479.000000,1479.000000,1479.000000,1479.000000
1554824124,11,1511,881.643659,85,561.563268,1097.000000,1392.000000,1511.000000,1511.000000,1511.000000,1511.000000
1554824134,16,1562,866.991226,67,585.291306,1097.000000,1391.000000,1562.000000,1562.000000,1562.000000,1562.000000
1554824144,21,1562,816.028281,67,583.893196,1097.000000,1391.000000,1511.000000,1562.000000,1562.000000,1562.000000
1554824154,26,1562,816.403207,67,562.581536,926.000000,1377.000000,1511.000000,1562.000000,1562.000000,1562.000000
1554824164,31,1623,812.661388,67,568.725265,926.000000,1369.000000,1562.000000,1623.000000,1623.000000,1623.000000
1554824174,36,1623,747.219971,67,557.248975,414.000000,1333.000000,1562.000000,1623.000000,1623.000000,1623.000000
1554824184,41,1623,842.329214,67,566.905384,926.000000,1369.000000,1602.000000,1623.000000,1623.000000,1623.000000
1554824194,46,1623,817.888846,42,565.941026,869.000000,1366.000000,1602.000000,1623.000000,1623.000000,1623.000000
1554824204,51,1623,882.090973,42,579.277114,1209.000000,1382.000000,1578.000000,1623.000000,1623.000000,1623.000000
1554824214,56,1623,876.620036,42,595.880749,1216.000000,1382.000000,1593.000000,1602.000000,1623.000000,1623.000000
1554824224,61,1917,993.732895,42,609.950481,1313.000000,1431.000000,1628.000000,1917.000000,1917.000000,1917.000000
1554824234,66,1917,1034.879224,42,603.960180,1356.000000,1528.000000,1628.000000,1917.000000,1917.000000,1917.000000
1554824244,71,1917,933.069425,0,647.370307,1313.000000,1528.000000,1623.000000,1917.000000,1917.000000,1917.000000
1554824254,78,1917,886.872076,0,655.344236,1302.000000,1485.000000,1622.000000,1628.000000,1917.000000,1917.000000
1554824264,96,1917,611.784865,0,636.200086,298.000000,1367.000000,1602.000000,1628.000000,1917.000000,1917.000000
1554824274,107,1917,511.009230,0,600.880242,215.000000,1302.000000,1593.000000,1623.000000,1628.000000,1917.000000
1554824284,133,1917,362.326782,0,529.458496,118.000000,376.000000,1567.000000,1602.000000,1628.000000,1917.000000
1554824294,154,1917,300.106154,0,473.263212,102.000000,321.000000,1511.000000,1602.000000,1623.000000,1917.000000
1554824304,168,1917,278.543867,0,440.661579,102.000000,322.000000,1485.000000,1593.000000,1622.000000,1917.000000
1554824314,182,1917,270.518450,0,415.769645,111.000000,342.000000,1473.000000,1593.000000,1622.000000,1917.000000
1554824324,197,1917,265.124207,0,391.105223,120.000000,369.000000,1378.000000,1578.000000,1602.000000,1917.000000
1554824334,208,1917,253.670912,0,380.376588,120.000000,342.000000,1366.000000,1540.000000,1602.000000,1917.000000
1554824344,213,1917,293.848394,0,426.250576,122.000000,376.000000,1392.000000,1540.000000,1602.000000,1917.000000
1554824354,217,1917,313.006660,0,430.848616,126.000000,387.000000,1378.000000,1528.000000,1602.000000,1917.000000
1554824364,219,1917,305.845706,0,426.573857,126.000000,385.000000,1377.000000,1528.000000,1602.000000,1917.000000
1554824374,221,1917,320.931722,0,434.035209,127.000000,387.000000,1367.000000,1528.000000,1593.000000,1917.000000
1554824384,221,1917,320.931722,0,434.035209,127.000000,387.000000,1367.000000,1528.000000,1593.000000,1917.000000
1554824394,222,1917,338.762921,0,445.614616,149.000000,422.000000,1367.000000,1528.000000,1593.000000,1917.000000
1554824404,222,1917,338.762921,0,445.614616,149.000000,422.000000,1367.000000,1528.000000,1593.000000,1917.000000
1554824414,222,1917,338.762921,0,445.614616,149.000000,422.000000,1367.000000,1528.000000,1593.000000,1917.000000
1554824424,222,1917,338.762921,0,445.614616,149.000000,422.000000,1367.000000,1528.000000,1593.000000,1917.000000
