t,value
1554847731,0.4922813036020583
1554847741,0.49619611158072696
1554847751,0.49691531127313515
1554847761,0.49769198489299205
1554847771,0.49815621857190745
1554847781,0.4981858777560703
1554847791,0.49820702844848197
1554847801,0.497804725067949
1554847811,0.49693479472413155
1554847821,0.49724218619421695
1554847831,0.4962782925717758
1554847841,0.49519699289990254
1554847851,0.49402544006167287
1554847861,0.49290230227842063
1554847871,0.4927084492931092
1554847881,0.49212146509443805
1554847891,0.4918000589217323
1554847901,0.49049429657794674
1554847911,0.4897654396907669
1554847921,0.4889018691588785
