t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552325100,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,24.843175,26.402791,9.217536,3.388252,calls/second,milliseconds
1552325110,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,23.056389,22.349480,8.915349,3.350813,calls/second,milliseconds
1552325120,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,21.509288,18.918427,8.623069,3.313788,calls/second,milliseconds
1552325130,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,20.156332,16.014102,8.340371,3.277172,calls/second,milliseconds
1552325140,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,18.909124,13.555645,8.066941,3.240960,calls/second,milliseconds
1552325150,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,17.893583,11.474606,7.802476,3.205149,calls/second,milliseconds
1552325160,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,16.955903,9.713044,7.546680,3.169733,calls/second,milliseconds
1552325170,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,16.103911,8.221914,7.299271,3.134709,calls/second,milliseconds
1552325180,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,15.326868,6.959700,7.059972,3.100072,calls/second,milliseconds
1552325190,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,14.628727,5.891259,6.828519,3.065817,calls/second,milliseconds
1552325200,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,13.991196,4.986843,6.604653,3.031941,calls/second,milliseconds
1552325210,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,13.407001,4.221272,6.388127,2.998439,calls/second,milliseconds
1552325220,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,12.868061,3.573229,6.178699,2.965308,calls/second,milliseconds
1552325230,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,12.371748,3.024673,5.976137,2.932542,calls/second,milliseconds
1552325240,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,11.911143,2.560331,5.780216,2.900139,calls/second,milliseconds
1552325250,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,11.485141,2.167273,5.590718,2.868093,calls/second,milliseconds
1552325260,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,11.088153,1.834557,5.407433,2.836402,calls/second,milliseconds
1552325270,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,10.717314,1.552919,5.230156,2.805061,calls/second,milliseconds
1552325280,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,10.370409,1.314518,5.058691,2.774066,calls/second,milliseconds
1552325290,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,10.045170,1.112715,4.892847,2.743414,calls/second,milliseconds
1552325300,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,9.739356,0.941893,4.732441,2.713100,calls/second,milliseconds
1552325310,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,9.452417,0.797295,4.577293,2.683121,calls/second,milliseconds
1552325320,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,9.181641,0.674896,4.427231,2.653474,calls/second,milliseconds
1552325330,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,8.925853,0.571287,4.282089,2.624154,calls/second,milliseconds
1552325340,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,8.683977,0.483584,4.141706,2.595158,calls/second,milliseconds
1552325350,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,8.454841,0.409345,4.005925,2.566483,calls/second,milliseconds
1552325360,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,8.237440,0.346503,3.874595,2.538124,calls/second,milliseconds
1552325370,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,8.030975,0.293309,3.747570,2.510079,calls/second,milliseconds
1552325380,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,7.834586,0.248280,3.624710,2.482343,calls/second,milliseconds
1552325390,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,7.647564,0.210165,3.505878,2.454914,calls/second,milliseconds
1552325400,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,7.469306,0.177901,3.390942,2.427789,calls/second,milliseconds
1552325410,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,7.299028,0.150590,3.279774,2.400962,calls/second,milliseconds
1552325420,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,7.136577,0.127471,3.172250,2.374433,calls/second,milliseconds
1552325430,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,6.981068,0.107902,3.068251,2.348196,calls/second,milliseconds
1552325440,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,6.832209,0.091337,2.967662,2.322250,calls/second,milliseconds
1552325450,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,6.689542,0.077315,2.870370,2.296590,calls/second,milliseconds
1552325460,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,6.552744,0.065446,2.776268,2.271213,calls/second,milliseconds
1552325470,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,6.421397,0.055399,2.685252,2.246117,calls/second,milliseconds
1552325480,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,6.295240,0.046894,2.597219,2.221298,calls/second,milliseconds
1552325490,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,6.173926,0.039695,2.512072,2.196754,calls/second,milliseconds
1552325500,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,6.057230,0.033601,2.429716,2.172481,calls/second,milliseconds
1552325510,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.944840,0.028443,2.350061,2.148476,calls/second,milliseconds
1552325520,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.836549,0.024076,2.273016,2.124736,calls/second,milliseconds
1552325530,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.732115,0.020380,2.198498,2.101258,calls/second,milliseconds
1552325540,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.631369,0.017251,2.126423,2.078040,calls/second,milliseconds
1552325550,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.534103,0.014603,2.056710,2.055079,calls/second,milliseconds
1552325560,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.440142,0.012361,1.989283,2.032371,calls/second,milliseconds
1552325570,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.349316,0.010463,1.924067,2.009914,calls/second,milliseconds
1552325580,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.261464,0.008857,1.860988,1.987705,calls/second,milliseconds
1552325590,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.176469,0.007497,1.799978,1.965742,calls/second,milliseconds
1552325600,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.094166,0.006346,1.740968,1.944021,calls/second,milliseconds
1552325610,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,5.014440,0.005372,1.683892,1.922540,calls/second,milliseconds
1552325620,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.937161,0.004547,1.628687,1.901297,calls/second,milliseconds
1552325630,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.862238,0.003849,1.575293,1.880289,calls/second,milliseconds
1552325640,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.789558,0.003258,1.523648,1.859512,calls/second,milliseconds
1552325650,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.719009,0.002758,1.473697,1.838965,calls/second,milliseconds
1552325660,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.650509,0.002335,1.425384,1.818645,calls/second,milliseconds
1552325670,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.583979,0.001976,1.378654,1.798550,calls/second,milliseconds
1552325680,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.519323,0.001673,1.333456,1.778677,calls/second,milliseconds
1552325690,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.456464,0.001416,1.289741,1.759023,calls/second,milliseconds
1552325700,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.395325,0.001199,1.247458,1.739587,calls/second,milliseconds
1552325710,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.335845,0.001015,1.206561,1.720365,calls/second,milliseconds
1552325720,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.277958,0.000859,1.167006,1.701355,calls/second,milliseconds
1552325730,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.221595,0.000727,1.128747,1.682556,calls/second,milliseconds
1552325740,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.166690,0.000615,1.091742,1.663964,calls/second,milliseconds
1552325750,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.113197,0.000521,1.055950,1.645578,calls/second,milliseconds
1552325760,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.061060,0.000441,1.021332,1.627395,calls/second,milliseconds
1552325770,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,4.010236,0.000373,0.987849,1.609413,calls/second,milliseconds
1552325780,3204,1.776320,0.115158,0.046427,0.059435,0.109205,0.127745,0.165629,0.186574,0.204517,0.397991,3.960662,0.000316,0.955463,1.591630,calls/second,milliseconds
