t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824117,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824127,1,594,594.000000,594,0.000000,594.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824137,1,594,594.000000,594,0.000000,594.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824147,1,594,594.000000,594,0.000000,594.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824157,1,594,594.000000,594,0.000000,594.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824167,1,594,594.000000,594,0.000000,594.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824177,1,594,594.000000,594,0.000000,594.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824187,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824197,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824207,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824217,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824227,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824237,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824247,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824257,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824267,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824277,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824287,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824297,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824307,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824317,2,594,221.368529,89,222.091602,89.000000,594.000000,594.000000,594.000000,594.000000,594.000000
1554824327,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824337,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824347,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824357,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824367,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824377,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824387,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824397,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824407,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824417,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
1554824427,3,594,418.911109,89,124.488218,457.000000,457.000000,457.000000,594.000000,594.000000,594.000000
