t,value
1554824117,0.0
1554824127,0.0
1554824137,0.0
1554824147,8.453085376162299E-4
1554824157,0.0016857720836142953
1554824167,0.0014021312394840158
1554824177,0.0016802688430148825
1554824187,0.0018883759966428872
1554824197,0.0018635855385762206
1554824207,0.0018437814280925244
1554824217,0.001675296984465428
1554824227,0.0015350265140943343
1554824237,0.00141643059490085
1554824247,0.0014343772412144394
1554824257,0.0013383894713361588
1554824267,0.0012544428183148652
1554824277,0.0013771394845563643
1554824287,0.0013003901170351106
1554824297,0.001319725497096604
1554824307,0.0012535517299013873
1554824317,0.0013528569154862328
1554824327,0.0015190642564180464
1554824337,0.001670783088769432
1554824347,0.0016706111652512877
1554824357,0.0016036349057864494
1554824367,0.0015418219195682899
1554824377,0.0014845973029815663
1554824387,0.0014314684480496243
1554824397,0.0013820108257514684
1554824407,0.0013358566180563286
1554824417,0.0012926159314913556
1554824427,0.0012521521364845828
