t,value
1552610108,0.0
1552610118,0.0
1552610128,0.0
1552610346,0.0
1552610356,0.0
1552610366,0.0
1552610376,8.424599831508003E-4
1552610386,0.0013449899125756557
1552610396,0.001119194180190263
1552610406,0.0011978917105893627
1552610416,0.0012568077084206116
1552610426,0.0013025679196129512
1552610436,0.0013391362571141614
1552610446,0.001216915120170368
1552610456,0.001115137998327293
1552610466,0.0010290712631849757
1552610476,9.553379508000956E-4
1552610486,8.914642299977714E-4
1552610496,8.355964069354502E-4
1552610506,9.82897582071948E-4
1552610516,9.281603861147206E-4
1552610526,8.791981712678037E-4
1552610536,8.351428094204109E-4
1552610546,7.95291872117067E-4
1552610556,8.349146110056926E-4
1552610566,9.437386569872958E-4
1552610576,9.043478260869566E-4
1552610586,9.348914858096828E-4
1552610596,9.630818619582664E-4
1552610606,0.0010510046367851623
1552610616,0.0010134128166915052
1552610626,0.0010359712230215827
1552610636,0.0010570236439499305
1552610646,0.0010767160161507402
1552610656,0.0010951760104302478
1552610666,0.0011125158027812895
1552610676,0.0010797546012269938
1552610686,0.001096543504171633
