t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552610416,280,28.967461,29.200000,29.200000,29.200000,events/second
1552610426,565,28.739943,29.203836,29.200164,29.200018,events/second
1552610436,810,27.314628,28.941627,29.144399,29.181231,events/second
1552610446,1089,27.458902,28.266140,28.989788,29.128504,events/second
1552610456,1374,27.668406,28.303959,28.973812,29.121569,events/second
1552610466,1661,27.843526,28.333416,28.958252,29.114698,events/second
1552610476,1944,27.908300,28.339802,28.939786,29.106782,events/second
1552610486,2229,27.982414,28.301070,28.912173,29.095648,events/second
1552610496,2517,28.074014,28.437794,28.921554,29.096795,events/second
1552610506,2801,28.106683,28.478687,28.914318,29.092414,events/second
1552610516,3092,28.195934,28.467885,28.897511,29.084769,events/second
1552610526,3375,28.206399,28.564287,28.904122,29.084934,events/second
1552610536,3667,28.282806,28.542902,28.887759,29.077385,events/second
1552610546,3957,28.334428,28.593248,28.887969,29.075403,events/second
1552610556,4244,28.358945,28.717099,28.904756,29.078990,events/second
1552610566,4535,28.405244,28.749653,28.904791,29.077033,events/second
1552610576,4829,28.464000,28.806634,28.911327,29.077303,events/second
1552610586,5118,28.488266,28.849753,28.917431,29.077544,events/second
1552610596,5407,28.509683,28.808854,28.906915,29.072255,events/second
1552610606,5697,28.534514,28.883615,28.919774,29.074769,events/second
1552610616,5951,28.384889,28.345629,28.806869,29.035180,events/second
1552610626,6242,28.417392,28.417940,28.806753,29.032593,events/second
1552610636,6522,28.399275,28.394081,28.789893,29.024471,events/second
1552610646,6657,27.776794,27.163673,28.522572,28.932252,events/second
1552610656,6893,27.608874,25.701219,28.162110,28.806032,events/second
1552610666,7146,27.521366,25.917876,28.127372,28.787190,events/second
1552610676,7424,27.531407,25.841560,28.035472,28.748747,events/second
1552610686,7695,27.516128,26.124947,28.024392,28.737149,events/second
