t,value
1552610108,0.4930313588850174
1552610118,0.49659284497444633
1552610128,0.4977452085682074
1552610346,0.4895470383275261
1552610356,0.49531116794543906
1552610366,0.49633389734912575
1552610376,0.4972608512431521
1552610386,0.4979825151311365
1552610396,0.4983212087297146
1552610406,0.4985625299472928
1552610416,0.49790532048596564
1552610426,0.49627837737253444
1552610436,0.4959825912286575
1552610446,0.49498022512929724
1552610456,0.49470309450794536
1552610466,0.49446874196038076
1552610476,0.4943873895390494
1552610486,0.49442834856251394
1552610496,0.4946730729057865
1552610506,0.49479064281501867
1552610516,0.49508074995359197
1552610526,0.4951644100580271
1552610536,0.4953232002672457
1552610546,0.4956258947033561
1552610556,0.4958251100652801
1552610566,0.4959343691012052
1552610576,0.4959649366912481
1552610586,0.4957259249365567
1552610596,0.4953769102350071
1552610606,0.4950537900333869
1552610616,0.4944557052581376
1552610626,0.49389892943478764
1552610636,0.49321241793702014
1552610646,0.49181651771293206
1552610656,0.48878689892562843
1552610666,0.4882168504096288
1552610676,0.4873858839697654
1552610686,0.48645942595594543
