t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847750,2,91,52.430043,15,37.995725,15.000000,91.000000,91.000000,91.000000,91.000000,91.000000
1554847760,7,91,27.150948,8,26.184628,15.000000,32.000000,91.000000,91.000000,91.000000,91.000000
1554847770,12,91,19.472187,7,21.425718,10.000000,24.000000,91.000000,91.000000,91.000000,91.000000
1554847780,17,91,17.002604,5,19.228850,8.000000,24.000000,38.000000,91.000000,91.000000,91.000000
1554847790,22,91,16.188000,4,17.702465,8.000000,24.000000,38.000000,91.000000,91.000000,91.000000
1554847800,27,91,19.600897,3,17.642697,10.000000,36.000000,38.000000,91.000000,91.000000,91.000000
1554847810,32,91,20.010363,3,16.479367,17.000000,34.000000,37.000000,38.000000,91.000000,91.000000
1554847820,37,91,21.625396,3,15.613795,18.000000,34.000000,41.000000,41.000000,91.000000,91.000000
1554847830,42,91,23.196881,3,15.409367,18.000000,35.000000,49.000000,49.000000,91.000000,91.000000
1554847840,47,91,24.745131,3,15.691696,20.000000,36.000000,49.000000,49.000000,49.000000,91.000000
1554847850,52,91,24.189271,3,15.366058,17.000000,35.000000,49.000000,49.000000,49.000000,91.000000
1554847860,57,91,25.377782,3,14.974164,24.000000,35.000000,49.000000,50.000000,50.000000,91.000000
1554847870,62,91,26.001612,3,14.956215,28.000000,36.000000,49.000000,50.000000,50.000000,91.000000
1554847880,67,91,24.553876,3,15.032026,18.000000,36.000000,49.000000,50.000000,50.000000,91.000000
1554847890,72,91,25.176592,3,15.813819,24.000000,35.000000,50.000000,66.000000,66.000000,91.000000
1554847900,77,91,24.689718,3,16.199484,24.000000,36.000000,49.000000,66.000000,66.000000,91.000000
1554847910,82,91,25.850635,3,15.245264,24.000000,35.000000,49.000000,66.000000,66.000000,91.000000
1554847920,87,91,25.239262,3,14.509174,24.000000,34.000000,49.000000,66.000000,66.000000,91.000000
1554847930,92,91,25.231163,3,13.731989,24.000000,34.000000,49.000000,50.000000,66.000000,91.000000
