t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847750,1,733,733.000000,733,0.000000,733.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554847760,1,733,733.000000,733,0.000000,733.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554847770,2,733,385.939142,121,303.232594,121.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554847780,2,733,385.939142,121,303.232594,121.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554847790,2,733,385.939142,121,303.232594,121.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554847800,4,733,290.143893,121,204.905251,164.000000,318.000000,733.000000,733.000000,733.000000,733.000000
1554847810,5,733,228.654344,68,200.606413,164.000000,318.000000,733.000000,733.000000,733.000000,733.000000
1554847820,6,733,274.762323,68,191.965767,164.000000,416.000000,733.000000,733.000000,733.000000,733.000000
1554847830,6,733,274.762323,68,191.965767,164.000000,416.000000,733.000000,733.000000,733.000000,733.000000
1554847840,7,958,441.334200,68,337.533241,318.000000,733.000000,958.000000,958.000000,958.000000,958.000000
1554847850,7,958,441.334200,68,337.533241,318.000000,733.000000,958.000000,958.000000,958.000000,958.000000
1554847860,8,958,469.865481,68,295.766904,416.000000,554.000000,958.000000,958.000000,958.000000,958.000000
1554847870,8,958,469.865481,68,295.766904,416.000000,554.000000,958.000000,958.000000,958.000000,958.000000
1554847880,9,958,567.681132,68,308.561132,554.000000,867.000000,958.000000,958.000000,958.000000,958.000000
1554847890,10,958,633.412362,68,302.506351,867.000000,881.000000,958.000000,958.000000,958.000000,958.000000
1554847900,11,958,583.215984,68,285.816234,554.000000,881.000000,958.000000,958.000000,958.000000,958.000000
1554847910,12,958,649.169613,68,290.418243,867.000000,927.000000,958.000000,958.000000,958.000000,958.000000
1554847920,12,958,649.169613,68,290.418243,867.000000,927.000000,958.000000,958.000000,958.000000,958.000000
1554847930,12,958,649.169613,68,290.418243,867.000000,927.000000,958.000000,958.000000,958.000000,958.000000
