t,value
1554847750,0.0
1554847760,0.0
1554847770,0.0
1554847780,8.406893652795292E-4
1554847790,0.001342732460557234
1554847800,0.002794076557697681
1554847810,0.00382866714525006
1554847820,0.003766478342749529
1554847830,0.0039040713887339654
1554847840,0.0036795450744271617
1554847850,0.00364797081623347
1554847860,0.003342618384401114
1554847870,0.0030852294639413806
1554847880,0.0029836496001909535
1554847890,0.0027842744180866467
1554847900,0.0028186658315064203
1554847910,0.002849002849002849
1554847920,0.002690416550700436
1554847930,0.002548330404217926
