t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847760,3,1588,1147.807219,300,599.497636,1556.000000,1588.000000,1588.000000,1588.000000,1588.000000,1588.000000
1554847770,8,1613,1204.912548,300,527.704988,1367.000000,1569.000000,1613.000000,1613.000000,1613.000000,1613.000000
1554847780,13,1613,1013.868181,267,564.056390,1356.000000,1556.000000,1613.000000,1613.000000,1613.000000,1613.000000
1554847790,18,1613,906.204459,0,606.973698,1356.000000,1484.000000,1613.000000,1613.000000,1613.000000,1613.000000
1554847800,23,1613,891.022872,0,604.605060,500.000000,1484.000000,1588.000000,1613.000000,1613.000000,1613.000000
1554847810,28,1613,806.058637,0,596.249127,500.000000,1476.000000,1588.000000,1613.000000,1613.000000,1613.000000
1554847820,33,1613,837.060840,0,598.325597,567.000000,1476.000000,1583.000000,1613.000000,1613.000000,1613.000000
1554847830,38,1613,863.898094,0,590.822506,567.000000,1415.000000,1583.000000,1588.000000,1613.000000,1613.000000
1554847840,43,1613,836.433878,0,587.259605,500.000000,1415.000000,1569.000000,1588.000000,1613.000000,1613.000000
1554847850,48,1613,849.652824,0,587.930842,567.000000,1396.000000,1556.000000,1588.000000,1613.000000,1613.000000
1554847860,53,1625,891.209517,0,577.166186,1207.000000,1438.000000,1588.000000,1625.000000,1625.000000,1625.000000
1554847870,58,1625,899.819667,0,591.215639,1211.000000,1449.000000,1583.000000,1625.000000,1625.000000,1625.000000
1554847880,63,1625,916.755396,0,570.697595,1156.000000,1416.000000,1569.000000,1625.000000,1625.000000,1625.000000
1554847890,68,1625,967.640646,0,566.628435,1211.000000,1449.000000,1556.000000,1613.000000,1625.000000,1625.000000
1554847900,73,1625,966.422073,0,584.370186,1323.000000,1484.000000,1556.000000,1613.000000,1625.000000,1625.000000
1554847910,78,1625,963.887706,0,569.879369,1211.000000,1456.000000,1556.000000,1588.000000,1625.000000,1625.000000
1554847920,83,1625,921.647183,0,588.453019,1160.000000,1449.000000,1544.000000,1583.000000,1625.000000,1625.000000
1554847930,88,1625,972.998515,0,598.585182,1325.000000,1513.000000,1569.000000,1569.000000,1625.000000,1625.000000
