t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847750,4,91,54.729950,16,27.159496,47.000000,65.000000,91.000000,91.000000,91.000000,91.000000
1554847760,21,91,38.399704,6,20.959594,33.000000,54.000000,68.000000,91.000000,91.000000,91.000000
1554847770,28,91,34.215136,6,20.350672,33.000000,47.000000,68.000000,91.000000,91.000000,91.000000
1554847780,33,91,30.320376,6,20.213872,28.000000,40.000000,68.000000,91.000000,91.000000,91.000000
1554847790,38,91,27.559532,6,19.657010,25.000000,34.000000,67.000000,91.000000,91.000000,91.000000
1554847800,43,91,23.350750,2,20.084290,13.000000,33.000000,67.000000,68.000000,91.000000,91.000000
1554847810,48,91,23.610817,2,18.644042,18.000000,34.000000,65.000000,68.000000,91.000000,91.000000
1554847820,53,91,25.748001,2,18.978452,18.000000,34.000000,68.000000,68.000000,91.000000,91.000000
1554847830,58,91,24.264562,2,17.961928,18.000000,34.000000,67.000000,68.000000,68.000000,91.000000
1554847840,63,91,24.969932,2,17.084659,20.000000,34.000000,65.000000,68.000000,68.000000,91.000000
1554847850,73,91,28.127307,2,17.790683,28.000000,35.000000,68.000000,68.000000,68.000000,91.000000
1554847860,87,91,27.472935,2,16.357910,27.000000,35.000000,57.000000,68.000000,68.000000,91.000000
1554847870,96,91,29.443737,2,17.155089,29.000000,37.000000,68.000000,73.000000,73.000000,91.000000
1554847880,103,91,28.133230,2,16.489677,28.000000,35.000000,65.000000,73.000000,73.000000,91.000000
1554847890,110,91,28.185995,2,17.249211,28.000000,35.000000,68.000000,71.000000,73.000000,91.000000
1554847900,115,91,27.739981,2,16.598726,28.000000,34.000000,68.000000,71.000000,73.000000,91.000000
1554847910,120,91,27.225749,2,15.974210,26.000000,34.000000,67.000000,71.000000,73.000000,91.000000
1554847920,131,91,25.549858,2,15.450261,23.000000,34.000000,57.000000,71.000000,73.000000,91.000000
1554847930,149,91,26.927994,2,16.070236,26.000000,35.000000,57.000000,68.000000,71.000000,91.000000
