t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848971,2,24,17.402507,11,6.499269,11.000000,24.000000,24.000000,24.000000,24.000000,24.000000
1554848981,7,559,99.943080,10,200.415668,11.000000,24.000000,559.000000,559.000000,559.000000,559.000000
1554848991,11,559,63.025476,8,160.972492,10.000000,11.000000,559.000000,559.000000,559.000000,559.000000
1554849001,14,957,229.012271,8,334.760608,11.000000,371.000000,957.000000,957.000000,957.000000,957.000000
1554849011,19,957,193.640080,8,303.925302,20.000000,371.000000,957.000000,957.000000,957.000000,957.000000
1554849021,23,957,161.252793,8,273.532080,19.000000,166.000000,786.000000,957.000000,957.000000,957.000000
1554849031,28,957,154.070981,8,262.389278,18.000000,166.000000,786.000000,957.000000,957.000000,957.000000
1554849041,32,957,158.850059,8,256.211019,18.000000,166.000000,786.000000,957.000000,957.000000,957.000000
1554849051,36,957,160.275185,8,255.261861,18.000000,166.000000,579.000000,957.000000,957.000000,957.000000
1554849061,40,962,199.007915,8,298.020327,18.000000,559.000000,957.000000,962.000000,962.000000,962.000000
1554849071,44,962,182.967594,8,281.686850,17.000000,379.000000,786.000000,962.000000,962.000000,962.000000
1554849081,46,962,224.043580,8,302.024858,18.000000,562.000000,786.000000,962.000000,962.000000,962.000000
1554849091,50,962,222.153159,7,313.634978,15.000000,562.000000,858.000000,962.000000,962.000000,962.000000
1554849101,54,962,207.996216,7,293.830156,19.000000,379.000000,858.000000,962.000000,962.000000,962.000000
1554849111,59,962,202.950282,7,291.364346,18.000000,371.000000,858.000000,957.000000,962.000000,962.000000
1554849121,64,962,172.210402,7,271.750829,17.000000,153.000000,760.000000,957.000000,962.000000,962.000000
1554849131,68,962,149.136783,7,257.461138,15.000000,152.000000,760.000000,858.000000,962.000000,962.000000
1554849141,74,962,155.075740,7,274.729488,14.000000,145.000000,858.000000,944.000000,962.000000,962.000000
