t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848981,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848991,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554849001,2,502,413.729181,320,90.959065,502.000000,502.000000,502.000000,502.000000,502.000000,502.000000
1554849011,2,502,413.729181,320,90.959065,502.000000,502.000000,502.000000,502.000000,502.000000,502.000000
1554849021,3,615,494.086265,320,121.188379,502.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554849031,4,615,405.392258,228,159.764797,320.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554849041,4,615,405.392258,228,159.764797,320.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554849051,4,615,405.392258,228,159.764797,320.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554849061,4,615,405.392258,228,159.764797,320.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554849071,4,615,405.392258,228,159.764797,320.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554849081,4,615,405.392258,228,159.764797,320.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554849091,5,615,447.002464,228,126.535724,497.000000,502.000000,615.000000,615.000000,615.000000,615.000000
1554849101,5,615,447.002464,228,126.535724,497.000000,502.000000,615.000000,615.000000,615.000000,615.000000
1554849111,5,615,447.002464,228,126.535724,497.000000,502.000000,615.000000,615.000000,615.000000,615.000000
1554849121,5,615,447.002464,228,126.535724,497.000000,502.000000,615.000000,615.000000,615.000000,615.000000
1554849131,6,615,454.885884,228,95.276622,465.000000,497.000000,615.000000,615.000000,615.000000,615.000000
1554849141,7,615,420.185200,228,90.476547,465.000000,497.000000,615.000000,615.000000,615.000000,615.000000
