t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824093,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824103,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824113,1,303,303.000000,303,0.000000,303.000000,303.000000,303.000000,303.000000,303.000000,303.000000
1554824123,2,555,446.834446,303,124.731442,555.000000,555.000000,555.000000,555.000000,555.000000,555.000000
1554824133,2,555,446.834446,303,124.731442,555.000000,555.000000,555.000000,555.000000,555.000000,555.000000
1554824143,3,555,332.250500,179,162.671578,303.000000,555.000000,555.000000,555.000000,555.000000,555.000000
1554824153,5,914,603.623656,179,305.129488,555.000000,878.000000,914.000000,914.000000,914.000000,914.000000
1554824163,5,914,603.623656,179,305.129488,555.000000,878.000000,914.000000,914.000000,914.000000,914.000000
1554824173,5,914,603.623656,179,305.129488,555.000000,878.000000,914.000000,914.000000,914.000000,914.000000
1554824183,6,973,705.430877,179,307.706386,878.000000,973.000000,973.000000,973.000000,973.000000,973.000000
1554824193,6,973,705.430877,179,307.706386,878.000000,973.000000,973.000000,973.000000,973.000000,973.000000
1554824203,7,973,768.903425,179,280.196720,914.000000,932.000000,973.000000,973.000000,973.000000,973.000000
1554824213,7,973,768.903425,179,280.196720,914.000000,932.000000,973.000000,973.000000,973.000000,973.000000
1554824223,7,973,768.903425,179,280.196720,914.000000,932.000000,973.000000,973.000000,973.000000,973.000000
1554824233,7,973,768.903425,179,280.196720,914.000000,932.000000,973.000000,973.000000,973.000000,973.000000
1554824243,7,973,768.903425,179,280.196720,914.000000,932.000000,973.000000,973.000000,973.000000,973.000000
1554824253,9,973,786.538690,179,194.026389,841.000000,914.000000,973.000000,973.000000,973.000000,973.000000
1554824263,9,973,786.538690,179,194.026389,841.000000,914.000000,973.000000,973.000000,973.000000,973.000000
1554824273,9,973,786.538690,179,194.026389,841.000000,914.000000,973.000000,973.000000,973.000000,973.000000
1554824283,9,973,786.538690,179,194.026389,841.000000,914.000000,973.000000,973.000000,973.000000,973.000000
1554824293,9,973,786.538690,179,194.026389,841.000000,914.000000,973.000000,973.000000,973.000000,973.000000
1554824303,10,973,538.114461,131,352.869442,759.000000,841.000000,973.000000,973.000000,973.000000,973.000000
1554824313,10,973,538.114461,131,352.869442,759.000000,841.000000,973.000000,973.000000,973.000000,973.000000
1554824323,10,973,538.114461,131,352.869442,759.000000,841.000000,973.000000,973.000000,973.000000,973.000000
1554824333,10,973,538.114461,131,352.869442,759.000000,841.000000,973.000000,973.000000,973.000000,973.000000
1554824343,10,973,538.114461,131,352.869442,759.000000,841.000000,973.000000,973.000000,973.000000,973.000000
1554824353,10,973,538.114461,131,352.869442,759.000000,841.000000,973.000000,973.000000,973.000000,973.000000
1554824363,10,973,538.114461,131,352.869442,759.000000,841.000000,973.000000,973.000000,973.000000,973.000000
1554824373,11,973,568.687754,131,254.888063,601.000000,759.000000,932.000000,973.000000,973.000000,973.000000
1554824383,11,973,568.687754,131,254.888063,601.000000,759.000000,932.000000,973.000000,973.000000,973.000000
1554824393,11,973,568.687754,131,254.888063,601.000000,759.000000,932.000000,973.000000,973.000000,973.000000
1554824403,11,973,568.687754,131,254.888063,601.000000,759.000000,932.000000,973.000000,973.000000,973.000000
1554824413,11,973,568.687754,131,254.888063,601.000000,759.000000,932.000000,973.000000,973.000000,973.000000
1554824423,11,973,568.687754,131,254.888063,601.000000,759.000000,932.000000,973.000000,973.000000,973.000000
1554824433,11,973,568.687754,131,254.888063,601.000000,759.000000,932.000000,973.000000,973.000000,973.000000
