t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824103,2,1264,695.654351,110,576.935094,1264.000000,1264.000000,1264.000000,1264.000000,1264.000000,1264.000000
1554824113,7,1546,880.321017,96,592.632072,1264.000000,1365.000000,1546.000000,1546.000000,1546.000000,1546.000000
1554824123,12,1546,895.369562,96,624.236035,1270.000000,1472.000000,1546.000000,1546.000000,1546.000000,1546.000000
1554824133,17,1571,991.666129,96,584.359332,1270.000000,1500.000000,1571.000000,1571.000000,1571.000000,1571.000000
1554824143,22,1571,820.629414,67,602.251655,1108.000000,1391.000000,1546.000000,1571.000000,1571.000000,1571.000000
1554824153,27,1571,896.382324,67,588.838724,1184.000000,1472.000000,1546.000000,1571.000000,1571.000000,1571.000000
1554824163,32,1571,809.129006,67,579.015263,1035.000000,1391.000000,1546.000000,1571.000000,1571.000000,1571.000000
1554824173,37,1623,749.781776,67,580.948617,422.000000,1370.000000,1571.000000,1623.000000,1623.000000,1623.000000
1554824183,42,1623,788.507684,67,549.810037,804.000000,1344.000000,1546.000000,1623.000000,1623.000000,1623.000000
1554824193,47,1623,789.605279,67,560.912960,463.000000,1370.000000,1602.000000,1623.000000,1623.000000,1623.000000
1554824203,52,1623,910.921290,67,574.004455,1108.000000,1462.000000,1571.000000,1623.000000,1623.000000,1623.000000
1554824213,57,1657,908.738990,64,590.819537,1201.000000,1462.000000,1623.000000,1657.000000,1657.000000,1657.000000
1554824223,62,1870,965.482872,64,606.604109,1256.000000,1501.000000,1657.000000,1870.000000,1870.000000,1870.000000
1554824233,67,1870,1005.380685,64,600.250108,1321.000000,1541.000000,1657.000000,1870.000000,1870.000000,1870.000000
1554824243,72,1870,963.631624,0,616.138554,1256.000000,1504.000000,1645.000000,1870.000000,1870.000000,1870.000000
1554824253,77,1870,946.969985,0,618.126857,1201.000000,1501.000000,1656.000000,1870.000000,1870.000000,1870.000000
1554824263,82,1870,927.583106,0,613.131964,1126.000000,1500.000000,1656.000000,1657.000000,1870.000000,1870.000000
1554824273,87,1870,859.874862,0,612.416031,909.000000,1417.000000,1645.000000,1657.000000,1870.000000,1870.000000
1554824283,92,1870,906.909109,0,616.274470,1201.000000,1493.000000,1645.000000,1657.000000,1870.000000,1870.000000
1554824293,97,1870,864.937072,0,633.752380,1126.000000,1493.000000,1623.000000,1657.000000,1870.000000,1870.000000
1554824303,102,1870,854.893216,0,621.853726,1006.000000,1462.000000,1612.000000,1656.000000,1657.000000,1870.000000
1554824313,107,1870,861.384755,0,621.693920,938.000000,1504.000000,1627.000000,1656.000000,1657.000000,1870.000000
1554824323,112,1870,867.748595,0,611.083588,1006.000000,1493.000000,1627.000000,1656.000000,1657.000000,1870.000000
1554824333,117,1870,830.873346,0,597.995704,938.000000,1377.000000,1623.000000,1645.000000,1657.000000,1870.000000
1554824343,122,1870,804.569451,0,600.187097,712.000000,1363.000000,1612.000000,1645.000000,1656.000000,1870.000000
1554824353,127,1870,822.280258,0,601.986298,938.000000,1367.000000,1611.000000,1627.000000,1656.000000,1870.000000
1554824363,128,1870,800.691216,0,604.368303,712.000000,1363.000000,1611.000000,1627.000000,1656.000000,1870.000000
1554824373,130,1870,787.667462,0,603.476908,712.000000,1363.000000,1611.000000,1627.000000,1656.000000,1870.000000
1554824383,130,1870,787.667462,0,603.476908,712.000000,1363.000000,1611.000000,1627.000000,1656.000000,1870.000000
1554824393,131,1870,802.653365,0,594.416463,994.000000,1352.000000,1611.000000,1627.000000,1656.000000,1870.000000
1554824403,131,1870,802.653365,0,594.416463,994.000000,1352.000000,1611.000000,1627.000000,1656.000000,1870.000000
1554824413,131,1870,802.653365,0,594.416463,994.000000,1352.000000,1611.000000,1627.000000,1656.000000,1870.000000
1554824423,131,1870,802.653365,0,594.416463,994.000000,1352.000000,1611.000000,1627.000000,1656.000000,1870.000000
1554824433,131,1870,802.653365,0,594.416463,994.000000,1352.000000,1611.000000,1627.000000,1656.000000,1870.000000
