t,value
1552603119,NaN
1552603129,NaN
1552603139,NaN
1552603149,NaN
1552603159,NaN
1552603169,NaN
1552603179,NaN
1552603189,NaN
1552603199,NaN
1552603209,NaN
1552603219,NaN
1552603229,NaN
1552603239,NaN
1552603249,NaN
1552603259,NaN
1552603269,NaN
1552603279,NaN
1552603289,NaN
1552603299,NaN
1552603309,NaN
1552603319,NaN
1552603329,NaN
1552603340,NaN
1552603349,NaN
1552603359,NaN
1552603369,NaN
1552603379,NaN
1552603389,NaN
1552603399,NaN
1552603409,NaN
1552603419,NaN
1552603429,NaN
1552603439,NaN
1552603449,NaN
1552603459,NaN
1552603469,NaN
