t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552603119,280,29.239271,29.400000,29.400000,29.400000,events/second
1552603129,551,28.164428,29.210664,29.360441,29.386716,events/second
1552603139,821,27.770826,29.064458,29.322779,29.373646,events/second
1552603149,1106,27.955394,28.846661,29.263978,29.353051,events/second
1552603159,1386,27.963636,28.567000,29.189920,29.327069,events/second
1552603169,1681,28.223321,28.636031,29.183803,29.323467,events/second
1552603179,1970,28.317498,28.750757,29.194087,29.325408,events/second
1552603189,2261,28.417039,28.744883,29.174720,29.317405,events/second
1552603199,2511,28.036546,28.477659,29.106074,29.292833,events/second
1552603209,2797,28.093911,28.372978,29.060606,29.275303,events/second
1552603219,3079,28.103710,28.211453,29.003023,29.253492,events/second
1552603229,3351,28.027672,28.186662,28.970468,29.239679,events/second
1552603239,3638,28.080286,28.339023,28.975233,29.238194,events/second
1552603249,3902,27.959866,27.930688,28.867722,29.199083,events/second
1552603259,4162,27.828737,27.750714,28.799661,29.172543,events/second
1552603269,4446,27.864888,27.704544,28.754102,29.152994,events/second
1552603279,4715,27.805710,27.764615,28.732631,29.141356,events/second
1552603289,4998,27.835107,27.737417,28.692794,29.123284,events/second
1552603299,5271,27.806561,27.637644,28.640494,29.100918,events/second
1552603309,5447,27.295660,27.262790,28.530297,29.058843,events/second
1552603319,5719,27.290751,26.245657,28.262688,28.962310,events/second
1552603329,5988,27.272998,26.493227,28.247902,28.949509,events/second
1552603340,6139,26.354618,24.247606,27.687732,28.749222,events/second
1552603349,6190,25.810687,22.996493,27.372239,28.637592,events/second
1552603359,6250,25.009115,19.942657,26.576528,28.355415,events/second
1552603369,6374,24.506974,17.999872,25.821022,28.069761,events/second
1552603379,6460,23.942965,17.360237,25.559523,27.969652,events/second
1552603389,6570,23.448116,15.698488,24.786160,27.667326,events/second
1552603399,6726,23.222905,15.962463,24.690523,27.619308,events/second
1552603409,6895,22.996135,15.901055,24.389632,27.485440,events/second
1552603419,7056,22.789431,15.820299,24.094753,27.351882,events/second
1552603429,7262,22.725129,16.388396,23.944256,27.265137,events/second
1552603439,7484,22.708820,17.276100,23.884258,27.208117,events/second
1552603449,7683,22.603610,17.778708,23.776259,27.135063,events/second
1552603459,7866,22.502146,17.776862,23.580116,27.031890,events/second
1552603469,8105,22.537746,18.335637,23.508752,26.969672,events/second
