t,value
1552603119,0.015151515151515152
1552603129,0.006944444444444444
1552603139,0.003952569169960474
1552603149,0.002793296089385475
1552603159,0.0019880715705765406
1552603169,0.001736111111111111
1552603179,0.0015600624024961
1552603189,0.001336898395721925
1552603199,0.0012531328320802004
1552603209,0.0010799136069114472
1552603219,9.066183136899365E-4
1552603229,8.319467554076539E-4
1552603239,7.987220447284345E-4
1552603249,0.001447178002894356
1552603259,0.00211864406779661
1552603269,0.0021037868162692847
1552603279,0.00209351011863224
1552603289,0.0033156498673740055
1552603299,0.003873466752743706
1552603309,0.004377736085053158
1552603319,0.004793289394847214
1552603329,0.006358381502890174
1552603340,0.006876790830945559
1552603349,0.007869589657110737
1552603359,0.009793253536452665
1552603369,0.010610079575596816
1552603379,0.011997913406364111
1552603389,0.0127942681678608
1552603399,0.013164556962025316
1552603409,0.0137524557956778
1552603419,0.013592233009708738
1552603429,0.013915547024952015
1552603439,0.015130674002751032
1552603449,0.017075306479859893
1552603459,0.01788756388415673
1552603469,0.018711018711018712
