t,count
1552760252,106
1552760262,389
1552760272,660
1552760282,933
1552760292,1134
1552760302,1293
1552760312,1361
1552760322,1393
1552760332,1417
1552760342,1464
1552760352,1520
1552760362,1585
1552760372,1619
1552760382,1688
1552760392,1738
1552760402,1796
1552760412,1874
1552760422,1941
