t,value
1552760252,NaN
1552760262,NaN
1552760272,NaN
1552760282,NaN
1552760292,NaN
1552760302,NaN
1552760312,NaN
1552760322,NaN
1552760332,NaN
1552760342,0.0
1552760352,0.0
1552760362,0.0
1552760372,0.0
1552760382,0.0
1552760392,0.0
1552760402,0.0
1552760412,0.0
1552760422,0.0
