t,count
1552760252,8
1552760262,21
1552760272,35
1552760282,49
1552760292,63
1552760302,73
1552760312,83
1552760322,93
1552760332,102
1552760342,112
1552760352,122
1552760362,135
1552760372,145
1552760382,155
1552760392,165
1552760402,175
1552760412,185
1552760422,195
