t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760252,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760262,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760272,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760282,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760292,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760302,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760312,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760332,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552760342,1,4,4.000000,4,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1552760352,10,8,2.944636,1,2.425798,2.000000,4.000000,8.000000,8.000000,8.000000,8.000000
1552760362,10,8,2.944636,1,2.425798,2.000000,4.000000,8.000000,8.000000,8.000000,8.000000
1552760372,10,8,2.944636,1,2.425798,2.000000,4.000000,8.000000,8.000000,8.000000,8.000000
1552760382,10,8,2.944636,1,2.425798,2.000000,4.000000,8.000000,8.000000,8.000000,8.000000
1552760392,14,8,2.097966,1,2.062056,1.000000,2.000000,8.000000,8.000000,8.000000,8.000000
1552760402,16,8,1.782848,0,1.965725,1.000000,2.000000,7.000000,8.000000,8.000000,8.000000
1552760412,17,8,1.803332,0,1.871791,1.000000,2.000000,7.000000,8.000000,8.000000,8.000000
1552760422,23,8,1.466139,0,1.479921,1.000000,1.000000,4.000000,8.000000,8.000000,8.000000
