t,value
1552760252,0.13432835820895522
1552760262,0.057692307692307696
1552760272,0.04918032786885246
1552760282,0.04
1552760292,0.033707865168539325
1552760302,0.02356020942408377
1552760312,0.023195876288659795
1552760322,0.018556701030927835
1552760332,0.017142857142857144
1552760342,0.01651376146788991
1552760352,0.014950166112956811
1552760362,0.013719512195121951
1552760372,0.013432835820895522
1552760382,0.012605042016806723
1552760392,0.011568123393316195
1552760402,0.011235955056179775
1552760412,0.011152416356877323
1552760422,0.01076555023923445
