t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760252,71,84,37.778351,3,18.186968,34.000000,50.000000,70.000000,73.000000,84.000000,84.000000
1552760262,156,85,40.960472,3,17.691090,34.000000,51.000000,70.000000,77.000000,84.000000,85.000000
1552760272,183,85,43.350718,3,18.473646,34.000000,64.000000,72.000000,82.000000,84.000000,85.000000
1552760282,225,96,44.702329,3,19.073629,34.000000,66.000000,76.000000,84.000000,86.000000,96.000000
1552760292,267,96,44.307028,3,19.194815,34.000000,66.000000,82.000000,83.000000,85.000000,96.000000
1552760302,382,99,45.344340,3,19.511332,36.000000,66.000000,82.000000,84.000000,92.000000,99.000000
1552760312,388,99,45.250690,3,19.354209,36.000000,66.000000,82.000000,84.000000,92.000000,99.000000
1552760322,485,118,46.414420,3,20.608772,39.000000,66.000000,83.000000,92.000000,98.000000,118.000000
1552760332,525,118,46.727682,3,20.648020,42.000000,66.000000,83.000000,92.000000,98.000000,118.000000
1552760342,545,118,47.524226,3,20.734807,47.000000,66.000000,83.000000,92.000000,99.000000,118.000000
1552760352,602,118,46.855074,3,20.323660,43.000000,66.000000,82.000000,89.000000,98.000000,118.000000
1552760362,656,118,47.254511,3,19.905086,48.000000,66.000000,82.000000,86.000000,94.000000,118.000000
1552760372,670,118,47.802183,3,19.985722,48.000000,66.000000,82.000000,89.000000,99.000000,118.000000
1552760382,714,118,48.075328,3,19.704606,49.000000,66.000000,82.000000,85.000000,98.000000,118.000000
1552760392,778,118,49.882891,3,20.027642,50.000000,66.000000,83.000000,94.000000,100.000000,118.000000
1552760402,801,118,50.186307,3,19.892157,50.000000,66.000000,82.000000,96.000000,100.000000,118.000000
1552760412,807,118,50.418857,3,20.008064,50.000000,66.000000,83.000000,96.000000,100.000000,118.000000
1552760422,836,123,51.469958,3,20.378794,50.000000,67.000000,83.000000,99.000000,100.000000,123.000000
