t,value
1552760202,0.0
1552760212,0.0
1552760222,0.0
1552760232,8.460236886632825E-4
1552760242,0.001349527665317139
1552760252,0.003928170594837262
1552760262,0.0038424591738712775
1552760272,0.0041981528127623844
1552760282,0.004847129008202834
1552760292,0.004527162977867203
1552760302,0.004113345521023766
1552760312,0.0037688442211055275
1552760322,0.0034775888717156105
1552760332,0.0032281205164992827
1552760342,0.0030120481927710845
1552760352,0.0028230865746549563
1552760362,0.003148366784730421
1552760372,0.0029728725380899295
1552760382,0.0029036515618125823
1552760392,0.0027582748244734203
1552760402,0.0026265520534861507
1552760412,0.002582801580066849
1552760422,0.002833478639930253
