t,value
1552760252,0.007874015748031496
1552760262,0.004273504273504274
1552760272,0.004081632653061225
1552760282,0.0031545741324921135
1552760292,0.002824858757062147
1552760302,0.002570694087403599
1552760312,0.002183406113537118
1552760322,0.001996007984031936
1552760332,0.001692047377326565
1552760342,0.0015723270440251573
1552760352,0.0014727540500736377
1552760362,0.0014204545454545455
1552760372,0.0013440860215053765
1552760382,0.0012738853503184713
1552760392,0.0012468827930174563
1552760402,0.0012033694344163659
1552760412,0.0011312217194570137
1552760422,0.0011248593925759281
