t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552333186,684,1.021248,1.002497,0.911015,0.534872,events/second
1552333196,694,1.020936,1.002114,0.913932,0.540012,events/second
1552333206,704,1.020632,1.001789,0.916753,0.545094,events/second
1552333216,714,1.020338,1.001514,0.919483,0.550121,events/second
1552333226,724,1.020051,1.001282,0.922122,0.555092,events/second
1552333236,734,1.019773,1.001085,0.924675,0.560008,events/second
1552333246,744,1.019499,1.000919,0.927145,0.564870,events/second
1552333256,754,1.019237,1.000778,0.929533,0.569678,events/second
1552333266,764,1.018981,1.000658,0.931844,0.574433,events/second
1552333276,774,1.018731,1.000557,0.934078,0.579135,events/second
1552333286,784,1.018487,1.000472,0.936239,0.583785,events/second
1552333296,794,1.018250,1.000399,0.938329,0.588384,events/second
1552333306,804,1.018019,1.000338,0.940351,0.592932,events/second
1552333316,814,1.017794,1.000286,0.942307,0.597430,events/second
1552333326,824,1.017575,1.000242,0.944198,0.601879,events/second
1552333336,834,1.017358,1.000205,0.946028,0.606278,events/second
1552333346,844,1.017148,1.000173,0.947797,0.610628,events/second
1552333356,854,1.016943,1.000147,0.949508,0.614931,events/second
1552333366,864,1.016744,1.000124,0.951164,0.619185,events/second
1552333376,874,1.016550,1.000105,0.952765,0.623393,events/second
1552333386,884,1.016361,1.000089,0.954313,0.627555,events/second
1552333396,894,1.016175,1.000075,0.955811,0.631670,events/second
1552333406,904,1.015993,1.000064,0.957260,0.635740,events/second
1552333416,914,1.015815,1.000054,0.958661,0.639765,events/second
1552333426,924,1.015641,1.000046,0.960016,0.643745,events/second
1552333436,934,1.015470,1.000039,0.961327,0.647682,events/second
1552333446,944,1.015305,1.000033,0.962595,0.651575,events/second
1552333456,954,1.015142,1.000028,0.963821,0.655425,events/second
1552333466,964,1.014982,1.000023,0.965007,0.659232,events/second
1552333476,974,1.014827,1.000020,0.966154,0.662998,events/second
1552333486,984,1.014673,1.000017,0.967264,0.666721,events/second
1552333496,994,1.014523,1.000014,0.968337,0.670404,events/second
1552333506,1004,1.014377,1.000012,0.969375,0.674046,events/second
1552333516,1014,1.014232,1.000010,0.970379,0.677647,events/second
1552333526,1024,1.014092,1.000009,0.971350,0.681209,events/second
1552333536,1034,1.013954,1.000007,0.972290,0.684732,events/second
1552333546,1044,1.013818,1.000006,0.973198,0.688215,events/second
1552333556,1054,1.013685,1.000005,0.974077,0.691661,events/second
1552333566,1064,1.013556,1.000004,0.974927,0.695068,events/second
1552333576,1074,1.013428,1.000004,0.975749,0.698437,events/second
1552333586,1084,1.013302,1.000003,0.976544,0.701769,events/second
1552333596,1094,1.013179,1.000003,0.977313,0.705064,events/second
1552333606,1104,1.013058,1.000002,0.978056,0.708323,events/second
1552333616,1114,1.012938,1.000002,0.978776,0.711546,events/second
1552333626,1124,1.012822,1.000002,0.979472,0.714734,events/second
1552333636,1134,1.012707,1.000001,0.980145,0.717886,events/second
1552333646,1144,1.012596,1.000001,0.980796,0.721003,events/second
1552333656,1154,1.012484,1.000001,0.981425,0.724086,events/second
1552333666,1164,1.012376,1.000001,0.982034,0.727134,events/second
1552333676,1174,1.012268,1.000001,0.982623,0.730150,events/second
1552333686,1184,1.012164,1.000001,0.983193,0.733131,events/second
1552333696,1194,1.012063,1.000001,0.983744,0.736080,events/second
1552333706,1204,1.011961,1.000000,0.984277,0.738996,events/second
1552333716,1214,1.011862,1.000000,0.984792,0.741880,events/second
1552333726,1224,1.011764,1.000000,0.985291,0.744732,events/second
1552333736,1234,1.011667,1.000000,0.985773,0.747553,events/second
1552333746,1244,1.011572,1.000000,0.986239,0.750342,events/second
1552333756,1254,1.011479,1.000000,0.986691,0.753101,events/second
1552333766,1264,1.011387,1.000000,0.987127,0.755829,events/second
1552333776,1274,1.011297,1.000000,0.987549,0.758527,events/second
1552333786,1284,1.011208,1.000000,0.987957,0.761195,events/second
1552333796,1294,1.011120,1.000000,0.988352,0.763834,events/second
1552333806,1304,1.011034,1.000000,0.988734,0.766444,events/second
1552333816,1314,1.010949,1.000000,0.989103,0.769024,events/second
1552333826,1324,1.010866,1.000000,0.989460,0.771577,events/second
1552333836,1334,1.010784,1.000000,0.989806,0.774100,events/second
1552333846,1344,1.010702,1.000000,0.990140,0.776597,events/second
1552333856,1354,1.010623,1.000000,0.990463,0.779065,events/second
1552333866,1364,1.010543,1.000000,0.990776,0.781506,events/second
1552333876,1374,1.010466,1.000000,0.991078,0.783921,events/second
1552333886,1384,1.010386,1.000000,0.991371,0.786308,events/second
1552333896,1394,1.010314,1.000000,0.991654,0.788669,events/second
1552333906,1404,1.010240,1.000000,0.991927,0.791005,events/second
