t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552332566,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552332576,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552332586,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552332596,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552332606,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552332616,3,397,207.518175,0,164.582351,230.000000,397.000000,397.000000,397.000000,397.000000,397.000000
1552332626,4,576,313.715275,0,217.105058,397.000000,576.000000,576.000000,576.000000,576.000000,576.000000
1552332636,6,576,267.514178,0,177.555221,199.000000,397.000000,576.000000,576.000000,576.000000,576.000000
1552332646,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332656,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332666,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332676,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332686,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332696,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332706,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332716,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332726,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332736,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
1552332746,7,599,325.853132,0,204.725794,230.000000,576.000000,599.000000,599.000000,599.000000,599.000000
