t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552332706,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.036887,0.022488,0.016685,0.006953,calls/second,milliseconds
1552332716,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.035040,0.019035,0.016138,0.006876,calls/second,milliseconds
1552332726,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.033370,0.016113,0.015609,0.006800,calls/second,milliseconds
1552332736,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.031851,0.013639,0.015097,0.006725,calls/second,milliseconds
1552332746,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.030465,0.011546,0.014602,0.006651,calls/second,milliseconds
1552332756,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.029194,0.009773,0.014123,0.006577,calls/second,milliseconds
1552332766,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.028026,0.008273,0.013660,0.006504,calls/second,milliseconds
1552332776,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.026947,0.007003,0.013212,0.006432,calls/second,milliseconds
1552332786,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.025948,0.005928,0.012779,0.006361,calls/second,milliseconds
1552332796,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.025020,0.005018,0.012360,0.006291,calls/second,milliseconds
1552332806,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.024157,0.004247,0.011955,0.006222,calls/second,milliseconds
1552332816,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.023351,0.003595,0.011563,0.006153,calls/second,milliseconds
1552332826,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.022597,0.003043,0.011184,0.006085,calls/second,milliseconds
1552332836,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.021891,0.002576,0.010817,0.006018,calls/second,milliseconds
1552332846,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.021227,0.002181,0.010463,0.005951,calls/second,milliseconds
1552332856,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.020602,0.001846,0.010120,0.005885,calls/second,milliseconds
1552332866,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.020013,0.001563,0.009788,0.005820,calls/second,milliseconds
1552332876,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.019457,0.001323,0.009467,0.005756,calls/second,milliseconds
1552332886,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.018931,0.001120,0.009157,0.005692,calls/second,milliseconds
1552332896,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.018432,0.000948,0.008857,0.005630,calls/second,milliseconds
1552332906,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.017959,0.000802,0.008566,0.005567,calls/second,milliseconds
1552332916,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.017510,0.000679,0.008285,0.005506,calls/second,milliseconds
1552332926,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.017083,0.000575,0.008014,0.005445,calls/second,milliseconds
1552332936,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.016676,0.000487,0.007751,0.005385,calls/second,milliseconds
1552332946,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.016288,0.000412,0.007497,0.005325,calls/second,milliseconds
1552332956,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.015917,0.000349,0.007251,0.005266,calls/second,milliseconds
1552332966,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.015563,0.000295,0.007013,0.005208,calls/second,milliseconds
1552332976,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.015225,0.000250,0.006783,0.005151,calls/second,milliseconds
1552332986,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.014901,0.000211,0.006561,0.005094,calls/second,milliseconds
1552332996,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.014590,0.000179,0.006346,0.005038,calls/second,milliseconds
1552333006,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.014292,0.000152,0.006138,0.004982,calls/second,milliseconds
1552333016,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.014006,0.000128,0.005937,0.004927,calls/second,milliseconds
1552333026,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.013732,0.000109,0.005742,0.004872,calls/second,milliseconds
1552333036,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.013468,0.000092,0.005554,0.004819,calls/second,milliseconds
1552333046,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.013213,0.000078,0.005372,0.004765,calls/second,milliseconds
1552333056,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.012968,0.000066,0.005196,0.004713,calls/second,milliseconds
1552333066,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.012733,0.000056,0.005025,0.004661,calls/second,milliseconds
1552333076,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.012505,0.000047,0.004861,0.004609,calls/second,milliseconds
1552333086,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.012286,0.000040,0.004701,0.004558,calls/second,milliseconds
1552333096,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.012074,0.000034,0.004547,0.004508,calls/second,milliseconds
1552333106,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.011869,0.000029,0.004398,0.004458,calls/second,milliseconds
1552333116,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.011671,0.000024,0.004254,0.004409,calls/second,milliseconds
1552333126,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.011480,0.000021,0.004114,0.004360,calls/second,milliseconds
1552333136,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.011295,0.000017,0.003980,0.004312,calls/second,milliseconds
1552333146,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.011115,0.000015,0.003849,0.004264,calls/second,milliseconds
1552333156,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.010941,0.000012,0.003723,0.004217,calls/second,milliseconds
1552333166,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.010773,0.000011,0.003601,0.004170,calls/second,milliseconds
1552333176,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.010610,0.000009,0.003483,0.004124,calls/second,milliseconds
1552333186,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.010451,0.000008,0.003369,0.004079,calls/second,milliseconds
1552333196,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.010298,0.000006,0.003258,0.004034,calls/second,milliseconds
1552333206,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.010148,0.000005,0.003151,0.003989,calls/second,milliseconds
1552333216,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.010003,0.000005,0.003048,0.003945,calls/second,milliseconds
1552333226,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.009862,0.000004,0.002948,0.003901,calls/second,milliseconds
1552333236,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.009725,0.000003,0.002851,0.003858,calls/second,milliseconds
1552333246,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.009592,0.000003,0.002758,0.003816,calls/second,milliseconds
1552333256,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.009462,0.000002,0.002668,0.003774,calls/second,milliseconds
1552333266,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.009336,0.000002,0.002580,0.003732,calls/second,milliseconds
1552333276,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.009213,0.000002,0.002496,0.003691,calls/second,milliseconds
1552333286,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.009094,0.000001,0.002414,0.003650,calls/second,milliseconds
1552333296,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008977,0.000001,0.002335,0.003610,calls/second,milliseconds
1552333306,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008863,0.000001,0.002258,0.003570,calls/second,milliseconds
1552333316,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008753,0.000001,0.002184,0.003530,calls/second,milliseconds
1552333326,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008644,0.000001,0.002112,0.003491,calls/second,milliseconds
1552333336,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008539,0.000001,0.002043,0.003453,calls/second,milliseconds
1552333346,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008436,0.000001,0.001976,0.003414,calls/second,milliseconds
1552333356,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008336,0.000000,0.001911,0.003377,calls/second,milliseconds
1552333366,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008238,0.000000,0.001849,0.003339,calls/second,milliseconds
1552333376,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008142,0.000000,0.001788,0.003303,calls/second,milliseconds
1552333386,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.008048,0.000000,0.001729,0.003266,calls/second,milliseconds
1552333396,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007957,0.000000,0.001673,0.003230,calls/second,milliseconds
1552333406,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007867,0.000000,0.001618,0.003194,calls/second,milliseconds
1552333416,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007780,0.000000,0.001565,0.003159,calls/second,milliseconds
1552333426,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007694,0.000000,0.001514,0.003124,calls/second,milliseconds
1552333436,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007611,0.000000,0.001464,0.003090,calls/second,milliseconds
1552333446,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007529,0.000000,0.001416,0.003055,calls/second,milliseconds
1552333456,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007449,0.000000,0.001370,0.003022,calls/second,milliseconds
1552333466,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007370,0.000000,0.001325,0.002988,calls/second,milliseconds
1552333476,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007293,0.000000,0.001281,0.002955,calls/second,milliseconds
1552333486,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007218,0.000000,0.001239,0.002923,calls/second,milliseconds
1552333496,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007145,0.000000,0.001199,0.002890,calls/second,milliseconds
1552333506,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007072,0.000000,0.001159,0.002858,calls/second,milliseconds
1552333516,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.007002,0.000000,0.001121,0.002827,calls/second,milliseconds
1552333526,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006932,0.000000,0.001085,0.002796,calls/second,milliseconds
1552333536,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006864,0.000000,0.001049,0.002765,calls/second,milliseconds
1552333546,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006798,0.000000,0.001015,0.002734,calls/second,milliseconds
1552333556,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006732,0.000000,0.000981,0.002704,calls/second,milliseconds
1552333566,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006668,0.000000,0.000949,0.002674,calls/second,milliseconds
1552333576,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006605,0.000000,0.000918,0.002644,calls/second,milliseconds
1552333586,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006543,0.000000,0.000888,0.002615,calls/second,milliseconds
1552333596,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006483,0.000000,0.000859,0.002586,calls/second,milliseconds
1552333606,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006423,0.000000,0.000831,0.002558,calls/second,milliseconds
1552333616,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006365,0.000000,0.000803,0.002530,calls/second,milliseconds
1552333626,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006308,0.000000,0.000777,0.002502,calls/second,milliseconds
1552333636,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006251,0.000000,0.000752,0.002474,calls/second,milliseconds
1552333646,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006196,0.000000,0.000727,0.002447,calls/second,milliseconds
1552333656,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006142,0.000000,0.000703,0.002420,calls/second,milliseconds
1552333666,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006088,0.000000,0.000680,0.002393,calls/second,milliseconds
1552333676,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.006036,0.000000,0.000658,0.002366,calls/second,milliseconds
1552333686,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005984,0.000000,0.000636,0.002340,calls/second,milliseconds
1552333696,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005933,0.000000,0.000615,0.002314,calls/second,milliseconds
1552333706,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005883,0.000000,0.000595,0.002289,calls/second,milliseconds
1552333716,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005834,0.000000,0.000576,0.002264,calls/second,milliseconds
1552333726,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005786,0.000000,0.000557,0.002238,calls/second,milliseconds
1552333736,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005739,0.000000,0.000539,0.002214,calls/second,milliseconds
1552333746,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005692,0.000000,0.000521,0.002189,calls/second,milliseconds
1552333756,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005646,0.000000,0.000504,0.002165,calls/second,milliseconds
1552333766,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005601,0.000000,0.000487,0.002141,calls/second,milliseconds
1552333776,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005557,0.000000,0.000471,0.002118,calls/second,milliseconds
1552333786,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005513,0.000000,0.000456,0.002094,calls/second,milliseconds
1552333796,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005470,0.000000,0.000441,0.002071,calls/second,milliseconds
1552333806,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005427,0.000000,0.000426,0.002048,calls/second,milliseconds
1552333816,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005386,0.000000,0.000413,0.002025,calls/second,milliseconds
1552333826,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005344,0.000000,0.000399,0.002003,calls/second,milliseconds
1552333836,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005304,0.000000,0.000386,0.001981,calls/second,milliseconds
1552333846,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005264,0.000000,0.000373,0.001959,calls/second,milliseconds
1552333856,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005225,0.000000,0.000361,0.001937,calls/second,milliseconds
1552333866,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005186,0.000000,0.000349,0.001916,calls/second,milliseconds
1552333876,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005148,0.000000,0.000338,0.001895,calls/second,milliseconds
1552333886,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005110,0.000000,0.000327,0.001874,calls/second,milliseconds
1552333896,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005073,0.000000,0.000316,0.001853,calls/second,milliseconds
1552333906,7,0.239067,0.199817,0.165628,0.025001,0.201021,0.222498,0.239067,0.239067,0.239067,0.239067,0.005037,0.000000,0.000306,0.001833,calls/second,milliseconds
