t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552333166,3999,6.154616,3.003513,3.734544,2.767053,events/second
1552333176,4029,6.106785,3.002974,3.710463,2.769627,events/second
1552333186,4059,6.060412,3.002517,3.687171,2.772173,events/second
1552333196,4089,6.015395,3.002131,3.664643,2.774690,events/second
1552333206,4119,5.971677,3.001804,3.642853,2.777180,events/second
1552333216,4149,5.929213,3.001527,3.621778,2.779642,events/second
1552333226,4179,5.887943,3.001292,3.601394,2.782077,events/second
1552333236,4209,5.847818,3.001094,3.581678,2.784485,events/second
1552333246,4239,5.808779,3.000926,3.562608,2.786866,events/second
1552333256,4269,5.770819,3.000784,3.544164,2.789221,events/second
1552333266,4299,5.733862,3.000663,3.526324,2.791550,events/second
1552333276,4329,5.697879,3.000562,3.509069,2.793853,events/second
1552333286,4359,5.662827,3.000475,3.492380,2.796131,events/second
1552333296,4389,5.628678,3.000402,3.476238,2.798384,events/second
1552333306,4419,5.595396,3.000341,3.460625,2.800612,events/second
1552333316,4449,5.562945,3.000288,3.445524,2.802815,events/second
1552333326,4479,5.531297,3.000244,3.430918,2.804994,events/second
1552333336,4509,5.500404,3.000207,3.416790,2.807148,events/second
1552333346,4539,5.470265,3.000175,3.403126,2.809279,events/second
1552333356,4569,5.440845,3.000148,3.389910,2.811387,events/second
1552333366,4599,5.412121,3.000125,3.377128,2.813471,events/second
1552333376,4629,5.384072,3.000106,3.364764,2.815532,events/second
1552333386,4659,5.356666,3.000090,3.352805,2.817570,events/second
1552333396,4689,5.329879,3.000076,3.341239,2.819586,events/second
1552333406,4719,5.303691,3.000064,3.330052,2.821579,events/second
1552333416,4749,5.278090,3.000054,3.319232,2.823551,events/second
1552333426,4779,5.253049,3.000046,3.308766,2.825501,events/second
1552333436,4809,5.228543,3.000039,3.298643,2.827429,events/second
1552333446,4838,5.203511,3.000033,3.288853,2.829336,events/second
1552333456,4868,5.180061,3.000028,3.279383,2.831221,events/second
1552333466,4898,5.157104,3.000024,3.270224,2.833086,events/second
1552333476,4928,5.134633,3.000020,3.261365,2.834931,events/second
1552333486,4958,5.112615,3.000017,3.252796,2.836755,events/second
1552333496,4988,5.091049,3.000014,3.244509,2.838558,events/second
1552333506,5018,5.069929,3.000012,3.236493,2.840342,events/second
1552333516,5048,5.049220,3.000010,3.228739,2.842106,events/second
1552333526,5078,5.028930,3.000009,3.221240,2.843851,events/second
1552333536,5108,5.009035,3.000007,3.213987,2.845576,events/second
1552333546,5138,4.989521,3.000006,3.206972,2.847283,events/second
1552333556,5168,4.970384,3.000005,3.200187,2.848970,events/second
1552333566,5198,4.951622,3.000004,3.193624,2.850639,events/second
1552333576,5228,4.933205,3.000004,3.187276,2.852289,events/second
1552333586,5258,4.915135,3.000003,3.181136,2.853922,events/second
1552333596,5288,4.897395,3.000003,3.175198,2.855536,events/second
1552333606,5318,4.879984,3.000002,3.169454,2.857132,events/second
1552333616,5348,4.862885,3.000002,3.163899,2.858711,events/second
1552333626,5378,4.846104,3.000002,3.158526,2.860272,events/second
1552333636,5408,4.829614,3.000001,3.153329,2.861816,events/second
1552333646,5438,4.813423,3.000001,3.148302,2.863343,events/second
1552333656,5468,4.797508,3.000001,3.143440,2.864853,events/second
1552333666,5498,4.781877,3.000001,3.138737,2.866346,events/second
1552333676,5528,4.766508,3.000001,3.134189,2.867823,events/second
1552333686,5558,4.751410,3.000001,3.129790,2.869283,events/second
1552333696,5588,4.736575,3.000001,3.125535,2.870728,events/second
1552333706,5618,4.721975,3.000000,3.121419,2.872156,events/second
1552333716,5648,4.707622,3.000000,3.117439,2.873569,events/second
1552333726,5678,4.693508,3.000000,3.113589,2.874966,events/second
1552333736,5708,4.679622,3.000000,3.109865,2.876347,events/second
1552333746,5738,4.665965,3.000000,3.106263,2.877714,events/second
1552333756,5768,4.652528,3.000000,3.102779,2.879065,events/second
1552333766,5798,4.639307,3.000000,3.099410,2.880401,events/second
1552333776,5827,4.625499,3.000000,3.096151,2.881723,events/second
1552333786,5857,4.612697,3.000000,3.092999,2.883030,events/second
1552333796,5887,4.600096,3.000000,3.089950,2.884322,events/second
1552333806,5917,4.587688,3.000000,3.087001,2.885600,events/second
1552333816,5947,4.575475,3.000000,3.084149,2.886864,events/second
1552333826,5977,4.563447,3.000000,3.081390,2.888114,events/second
1552333836,6007,4.551601,3.000000,3.078722,2.889351,events/second
1552333846,6037,4.539929,3.000000,3.076141,2.890573,events/second
1552333856,6067,4.528438,3.000000,3.073645,2.891782,events/second
1552333866,6097,4.517111,3.000000,3.071230,2.892978,events/second
1552333876,6127,4.505957,3.000000,3.068895,2.894161,events/second
1552333886,6157,4.494943,3.000000,3.066636,2.895330,events/second
1552333896,6187,4.484125,3.000000,3.064452,2.896487,events/second
1552333906,6216,4.472728,3.000000,3.062339,2.897631,events/second
