t,count
1552332526,586
1552332536,1186
1552332546,1786
1552332556,2384
1552332566,2983
1552332576,3582
1552332586,4182
1552332596,4780
1552332606,5378
1552332616,5977
1552332626,6577
1552332636,7176
1552332646,7776
1552332656,8376
1552332666,8976
1552332676,9576
1552332686,10176
1552332696,10776
1552332706,11376
1552332716,11976
1552332726,12576
1552332736,13177
1552332746,13777
1552332756,14377
1552332766,14977
1552332776,15577
1552332786,16177
1552332796,16777
1552332806,17377
1552332816,17977
1552332826,18577
1552332836,19177
1552332846,19777
1552332856,20377
1552332866,20977
1552332876,21577
1552332886,22177
1552332896,22777
1552332906,23377
1552332916,23977
1552332926,24577
1552332936,25177
1552332946,25777
1552332956,26377
1552332966,26977
1552332976,27577
1552332986,28177
1552332996,28777
1552333006,29377
1552333016,29977
1552333026,30577
1552333036,31177
1552333046,31777
1552333056,32377
1552333066,32977
1552333076,33577
1552333086,34177
1552333096,34777
1552333106,35377
1552333116,35977
1552333126,36577
1552333136,37177
1552333146,37777
1552333156,38378
1552333166,38978
1552333176,39578
1552333186,40178
1552333196,40778
1552333206,41378
1552333216,41978
1552333226,42578
1552333236,43178
1552333246,43778
1552333256,44378
1552333266,44978
1552333276,45578
1552333286,46178
1552333296,46778
1552333306,47378
1552333316,47978
1552333326,48578
1552333336,49178
1552333346,49778
1552333356,50378
1552333366,50978
1552333376,51578
1552333386,52178
1552333396,52778
1552333406,53378
1552333416,53978
1552333426,54578
1552333436,55178
1552333446,55778
1552333456,56378
1552333466,56978
1552333476,57578
1552333486,58178
1552333496,58778
1552333506,59378
1552333516,59978
1552333526,60578
1552333536,61178
1552333546,61778
1552333556,62378
1552333566,62979
1552333576,63579
1552333586,64179
1552333596,64779
1552333606,65379
1552333616,65979
1552333626,66579
1552333636,67179
1552333646,67779
1552333656,68379
1552333666,68979
1552333676,69579
1552333686,70179
1552333696,70779
1552333706,71379
1552333716,71979
1552333726,72579
1552333736,73179
1552333746,73779
1552333756,74379
1552333766,74979
1552333776,75579
1552333786,76179
1552333796,76779
1552333806,77379
1552333816,77979
1552333826,78579
1552333836,79179
1552333846,79779
1552333856,80379
1552333866,80979
1552333876,81579
1552333886,82179
1552333896,82779
1552333906,83379
