t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554846900,2,197,119.399280,37,79.964013,197.000000,197.000000,197.000000,197.000000,197.000000,197.000000
1554846910,5,714,216.929966,13,273.253703,52.000000,197.000000,714.000000,714.000000,714.000000,714.000000
1554846920,10,714,217.159250,13,267.974364,41.000000,322.000000,714.000000,714.000000,714.000000,714.000000
1554846930,15,714,166.723759,13,228.512253,41.000000,297.000000,714.000000,714.000000,714.000000,714.000000
1554846940,19,714,188.763871,2,245.412612,41.000000,297.000000,710.000000,714.000000,714.000000,714.000000
1554846950,23,714,187.177756,2,224.561519,52.000000,319.000000,710.000000,714.000000,714.000000,714.000000
1554846960,28,714,146.041034,2,206.693542,35.000000,292.000000,710.000000,714.000000,714.000000,714.000000
1554846970,32,714,122.243044,2,192.055696,34.000000,66.000000,699.000000,714.000000,714.000000,714.000000
