t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554846900,2,34,23.850011,14,9.998875,14.000000,34.000000,34.000000,34.000000,34.000000,34.000000
1554846910,5,616,278.077363,11,294.017287,34.000000,608.000000,616.000000,616.000000,616.000000,616.000000
1554846920,10,616,158.332098,1,232.968459,38.000000,204.000000,616.000000,616.000000,616.000000,616.000000
1554846930,14,616,123.787751,1,202.405217,16.000000,204.000000,616.000000,616.000000,616.000000,616.000000
1554846940,19,999,204.607988,1,303.040851,34.000000,204.000000,999.000000,999.000000,999.000000,999.000000
1554846950,23,999,168.873233,1,274.715977,22.000000,182.000000,999.000000,999.000000,999.000000,999.000000
1554846960,27,999,138.349791,1,251.254098,22.000000,182.000000,616.000000,999.000000,999.000000,999.000000
1554846970,33,999,138.403620,1,257.835255,22.000000,58.000000,775.000000,999.000000,999.000000,999.000000
