t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554846904,22,36.491550,0.000000,0.000000,0.000000,events/second
1554846914,340,31.887231,32.824098,32.963637,32.987812,events/second
1554846924,644,31.212061,32.481379,32.886093,32.961421,events/second
1554846934,947,30.934900,32.131146,32.798033,32.930909,events/second
1554846944,1250,30.796199,31.897366,32.726027,32.905159,events/second
1554846954,1539,30.382142,31.404594,32.593956,32.858684,events/second
1554846964,1818,29.994959,30.901753,32.446818,32.806124,events/second
