t,value
1552603112,0.3333333333333333
1552603122,0.09090909090909091
1552603132,0.05555555555555555
1552603142,0.038461538461538464
1552603152,0.03333333333333333
1552603162,0.02702702702702703
1552603172,0.025
1552603182,0.021739130434782608
1552603192,0.02040816326530612
1552603202,0.018867924528301886
1552603212,0.01639344262295082
1552603222,0.014925373134328358
1552603232,0.0136986301369863
1552603242,0.0125
1552603252,0.011494252873563218
1552603262,0.011111111111111112
1552603272,0.010416666666666666
1552603282,0.00980392156862745
1552603292,0.009345794392523364
1552603302,0.008547008547008548
1552603312,0.007936507936507936
1552603322,0.007692307692307693
1552603332,0.007633587786259542
1552603342,0.007518796992481203
1552603354,0.007462686567164179
1552603362,0.007462686567164179
1552603372,0.007352941176470588
1552603383,0.014492753623188406
1552603392,0.014388489208633094
1552603402,0.014388489208633094
1552603412,0.014388489208633094
1552603422,0.014388489208633094
1552603432,0.014388489208633094
1552603442,0.014388489208633094
1552603452,0.014388489208633094
1552603462,0.014084507042253521
