t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552603112,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603122,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603132,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603142,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603152,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603162,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603172,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603182,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603192,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603202,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603212,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603222,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603232,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603242,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603252,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603262,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603272,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603282,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603292,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603302,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603312,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603322,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603332,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603342,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603354,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603362,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603372,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603383,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603392,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603402,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603412,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603422,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603432,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603442,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603452,0,0.000000,0.000000,0.000000,0.000000,events/second
1552603462,0,0.000000,0.000000,0.000000,0.000000,events/second
